mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2686229646205902,0.0,-0.004290380515158176
4,higher_order_symbolic_residual,residual,all,0.0,1.0,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2589019536972046,0.0,-0.016288824379444122
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,12,inverse_length,1/active_layer_length,active_layer_length,0.20266024768352509,0.0,-0.011186566203832626
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,11,length_z,scaled(active_layer_length),active_layer_length,0.18808461725711823,0.0,0.02354408986866474
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,12,inverse_length,1/active_layer_length,active_layer_length,0.18114310503005981,0.0,-0.016271784901618958
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.16736412048339844,0.0,-0.036847345530986786
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.12025623023509979,0.0,-0.06767726689577103
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.09600810706615448,0.0,-0.035086628049612045
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,11,length_z,scaled(active_layer_length),active_layer_length,0.09508566558361053,0.0,0.06611558794975281
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.09327230602502823,0.0,-0.05732634663581848
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.07582465559244156,0.0,-0.037706512957811356
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.06820835173130035,0.0,-0.03690974414348602
3,trap_recombination,trap_loss,reverse,1.0,0.03973311930894852,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.06366623938083649,0.0,0.01857132837176323
4,higher_order_symbolic_residual,residual,all,0.0,1.0,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.06366623938083649,0.0,0.024134594947099686
2,surface_recombination,surface_loss,reverse,1.0,0.055400729179382324,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.050664618611335754,0.0,0.034850966185331345
