mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
1,field_collection,main,reverse,-1.0,-0.27340638637542725,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,0.01817191019654274
3,trap_recombination,trap_loss,reverse,1.0,0.0415213517844677,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,-0.004290380515158176
4,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.2604696750640869,0.0,-0.010975643992424011
4,higher_order_symbolic_residual,residual,all,0.0,1.0,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.22897621989250183,0.0,-0.014463705942034721
3,trap_recombination,trap_loss,reverse,1.0,0.0415213517844677,12,inverse_length,1/active_layer_length,active_layer_length,0.18013717234134674,0.0,-0.011316200718283653
3,trap_recombination,trap_loss,reverse,1.0,0.0415213517844677,11,length_z,scaled(active_layer_length),active_layer_length,0.1675255000591278,0.0,0.023866040632128716
2,surface_recombination,surface_loss,reverse,1.0,0.05390249192714691,12,inverse_length,1/active_layer_length,active_layer_length,0.1568392515182495,0.0,-0.005547930486500263
2,surface_recombination,surface_loss,reverse,1.0,0.05390249192714691,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.15274323523044586,0.0,-0.045390039682388306
2,surface_recombination,surface_loss,reverse,1.0,0.05390249192714691,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.0867672935128212,0.0,0.003083418356254697
2,surface_recombination,surface_loss,reverse,1.0,0.05390249192714691,11,length_z,scaled(active_layer_length),active_layer_length,0.08518725633621216,0.0,0.05196571722626686
3,trap_recombination,trap_loss,reverse,1.0,0.0415213517844677,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.08507660776376724,0.0,-0.047930266708135605
2,surface_recombination,surface_loss,reverse,1.0,0.05390249192714691,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.07562911510467529,0.0,-0.030659841373562813
2,surface_recombination,surface_loss,reverse,1.0,0.05390249192714691,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.07100643962621689,0.0,-0.050092075020074844
3,trap_recombination,trap_loss,reverse,1.0,0.0415213517844677,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.06429798901081085,0.0,0.01857132837176323
4,higher_order_symbolic_residual,residual,all,0.0,1.0,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.06429798901081085,0.0,0.024134594947099686
