mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
1,higher_order_symbolic_residual,residual,all,0.0,1.0,11,length_z,scaled(active_layer_length),active_layer_length,0.32682615518569946,1.0,0.005083584692329168
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1209200620651245,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3196813464164734,1.0,0.005699133966118097
1,higher_order_symbolic_residual,residual,all,0.0,1.0,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3059624433517456,1.0,0.011041400954127312
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1209200620651245,12,inverse_length,1/active_layer_length,active_layer_length,0.2779393196105957,1.0,0.003712997306138277
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1209200620651245,11,length_z,scaled(active_layer_length),active_layer_length,0.26040852069854736,1.0,0.007174225524067879
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1209200620651245,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.23018279671669006,1.0,-0.01024584099650383
1,higher_order_symbolic_residual,residual,all,0.0,1.0,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.19549375772476196,1.0,-0.00615900382399559
1,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.1611405611038208,1.0,-0.005008328706026077
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1209200620651245,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.08726557344198227,1.0,-0.0026054822374135256
1,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.05968034267425537,0.0,-0.0037572302389889956
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1209200620651245,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.008567657321691513,0.0,-0.0016239293618127704
