mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
0,photogeneration,main,all,-1.0,-1.0628361701965332,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,-0.03154681250452995
1,field_collection,main,reverse,-1.0,-0.2761739194393158,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,0.01817191019654274
3,trap_recombination,trap_loss,reverse,1.0,0.02836313284933567,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,-0.004290380515158176
4,higher_order_symbolic_residual,residual,all,0.0,1.0,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.26717692613601685,0.0,-0.023189282044768333
4,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.24419349431991577,0.0,-0.0065581840462982655
4,higher_order_symbolic_residual,residual,all,0.0,1.0,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.22487689554691315,0.0,-0.012538205832242966
3,trap_recombination,trap_loss,reverse,1.0,0.02836313284933567,12,inverse_length,1/active_layer_length,active_layer_length,0.1911759376525879,0.0,-0.03380538895726204
3,trap_recombination,trap_loss,reverse,1.0,0.02836313284933567,11,length_z,scaled(active_layer_length),active_layer_length,0.1787102073431015,0.0,0.03632720559835434
2,surface_recombination,surface_loss,reverse,1.0,0.03201749920845032,12,inverse_length,1/active_layer_length,active_layer_length,0.16138732433319092,0.0,-0.013550304807722569
3,trap_recombination,trap_loss,reverse,1.0,0.02836313284933567,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.14511215686798096,0.0,-0.04713388532400131
2,surface_recombination,surface_loss,reverse,1.0,0.03201749920845032,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.09402486681938171,0.0,-0.011359765194356441
3,trap_recombination,trap_loss,reverse,1.0,0.02836313284933567,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.09281054139137268,0.0,-0.03667040914297104
2,surface_recombination,surface_loss,reverse,1.0,0.03201749920845032,11,length_z,scaled(active_layer_length),active_layer_length,0.09203724563121796,0.0,0.055641692131757736
2,surface_recombination,surface_loss,reverse,1.0,0.03201749920845032,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.08078043907880783,0.0,-0.0657774955034256
3,trap_recombination,trap_loss,reverse,1.0,0.02836313284933567,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.07371532917022705,0.0,0.01857132837176323
4,higher_order_symbolic_residual,residual,all,0.0,1.0,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.07371532917022705,0.0,0.024134594947099686
