dark_voltage,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-2.8000000000000003,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.373679161071777,-6.3736800636400215,-9.025682441432537e-07
-0.8,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.620930194854736,-6.620930963181752,-7.683270153435728e-07
-2.6,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.542245864868164,-6.5422465329409185,-6.680727544505771e-07
-2.4000000000000004,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.470103740692139,-6.4701049796566155,-1.238964476790727e-06
-0.6000000000000001,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.579042434692383,-6.579042829996809,-3.953044265259109e-07
-1.6,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.5753045082092285,-6.5753048400115555,-3.318023269471837e-07
-2.6,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.362834453582764,-6.36283661903864,-2.1654558759465203e-06
-2.8000000000000003,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.5060529708862305,-6.506054155522946,-1.1846367158341309e-06
-2.4000000000000004,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.155069351196289,-6.155069770020316,-4.1882402701531873e-07
-1.6,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.7957634925842285,-6.795763455642028,3.694220040983964e-08
-2.2,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.171237945556641,-6.171238908757841,-9.63201200576691e-07
-1.2000000000000002,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.503118515014648,-6.503119185941235,-6.709265862880898e-07
-2.4000000000000004,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.557170867919922,-6.557171737371656,-8.694517337204388e-07
-2.2,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.424924850463867,-6.424926237591977,-1.3871281101529576e-06
-2.8000000000000003,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.458631992340088,-6.45863228213953,-2.897994422212946e-07
-2.0,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.581047058105469,-6.58104750426217,-4.4615670091729953e-07
-1.0,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.537775039672852,-6.537775195300531,-1.5562767963217539e-07
-1.2000000000000002,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.5212860107421875,-6.521286051804231,-4.1062043543149684e-08
-2.2,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.66152286529541,-6.661524315659136,-1.4503637260077085e-06
-2.6,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.419586181640625,-6.419587048065332,-8.664247070910847e-07
-2.0,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.531170845031738,-6.5311708488019375,-3.7701992638972115e-09
-3.0,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.718912601470947,-6.7189145763446225,-1.974873675258948e-06
-2.4000000000000004,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.382706165313721,-6.382707243132451,-1.0778187302662445e-06
-1.6,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.655708312988281,-6.655708129305773,1.8368250831457544e-07
-0.6000000000000001,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.927923679351807,-6.927924000751479,-3.213996722095658e-07
-1.4,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.466427326202393,-6.4664275584956465,-2.3229325396556533e-07
-0.2,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.799288272857666,-6.7992880767454915,1.9611217449977403e-07
-2.4000000000000004,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.4555768966674805,-6.4555771931847605,-2.9651728006285794e-07
-1.6,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.445973873138428,-6.445974123867979,-2.507295508991092e-07
-2.0,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.683879375457764,-6.6838802642285176,-8.88770753881829e-07
-0.6000000000000001,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.6830010414123535,-6.683001423128401,-3.8171604721526364e-07
-2.6,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.5576701164245605,-6.557669575561512,5.408630485703725e-07
-0.2,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-7.072613716125488,-7.072613762755638,-4.663014951944433e-08
-2.8000000000000003,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.372128963470459,-6.372128870341974,9.312848536779939e-08
-1.4,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.65000581741333,-6.650006448645543,-6.312322131662995e-07
-2.6,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.630873680114746,-6.630873994880532,-3.1476578588041093e-07
-0.6000000000000001,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.758916854858398,-6.75891694260202,-8.774362125762991e-08
-1.6,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.627118110656738,-6.627118113426061,-2.7693225490565965e-09
-1.0,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.7977166175842285,-6.797716821143846,-2.0355961716234106e-07
-2.0,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.423004150390625,-6.423004774448949,-6.240583241279296e-07
-2.4000000000000004,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.71144962310791,-6.711450656849036,-1.0337411255889606e-06
-1.8,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.556601524353027,-6.5566018536921105,-3.2933908311605364e-07
-1.4,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.553326606750488,-6.55332677055206,-1.6380157141782092e-07
-2.2,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.401504993438721,-6.4015057694354764,-7.759967557419145e-07
-1.2000000000000002,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.570151329040527,-6.5701514524489255,-1.2340839816715743e-07
-2.2,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.444817543029785,-6.4448186284531435,-1.085423358304638e-06
-0.4,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.854310035705566,-6.854310927267028,-8.915614619908752e-07
-2.6,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.369463920593262,-6.369465003641065,-1.0830478034407065e-06
-1.2000000000000002,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.578845024108887,-6.578845066745133,-4.263624653333409e-08
-1.6,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.577963829040527,-6.577963845951735,-1.6911207545433626e-08
-2.6,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.472242832183838,-6.472243623495967,-7.913121287117519e-07
-2.8000000000000003,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.628674030303955,-6.628672894818228,1.1354857267775742e-06
-0.2,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-7.156547546386719,-7.156547716503239,-1.7011651998188881e-07
-1.2000000000000002,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.674260139465332,-6.674260253140424,-1.136750915620155e-07
-0.4,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.775002956390381,-6.775003180189387,-2.2379900599389657e-07
-2.0,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.749054908752441,-6.74905525332685,-3.445744090058156e-07
-2.0,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.484564781188965,-6.484565206903888,-4.2571492286924695e-07
-0.4,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.6453752517700195,-6.645375375497239,-1.237272195808714e-07
-2.8000000000000003,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.3648762702941895,-6.364876408618261,-1.3832407130820457e-07
-1.2000000000000002,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.622474670410156,-6.622474500319785,1.7009037112103442e-07
-0.8,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.52915620803833,-6.529156996291662,-7.882533319403251e-07
-1.8,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.63289737701416,-6.632897850107485,-4.730933245156166e-07
-3.0,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.414219379425049,-6.414221273945585,-1.8945205360054729e-06
-2.4000000000000004,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.505563259124756,-6.505563881722356,-6.225976001417166e-07
-2.0,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.464562892913818,-6.46456337828048,-4.853666615289853e-07
-2.0,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.44033670425415,-6.440336816574387,-1.1232023666707391e-07
-1.0,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.607123374938965,-6.607123854388864,-4.794498993376806e-07
-0.4,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.790785312652588,-6.790786181847514,-8.691949258121667e-07
