mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
3,trap_recombination,trap_loss,reverse,1.0,0.02660766802728176,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,-0.004290380515158176
4,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.2669913172721863,0.0,0.006516239605844021
4,higher_order_symbolic_residual,residual,all,0.0,1.0,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.2661966383457184,0.0,-0.018927350640296936
4,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.26591625809669495,0.0,-0.0056735617108643055
4,higher_order_symbolic_residual,residual,all,0.0,1.0,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.22432544827461243,0.0,-0.008800308220088482
3,trap_recombination,trap_loss,reverse,1.0,0.02660766802728176,12,inverse_length,1/active_layer_length,active_layer_length,0.17717145383358002,0.0,-0.02176075428724289
3,trap_recombination,trap_loss,reverse,1.0,0.02660766802728176,11,length_z,scaled(active_layer_length),active_layer_length,0.16527074575424194,0.0,0.020936409011483192
2,surface_recombination,surface_loss,reverse,1.0,0.026619963347911835,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.15787555277347565,0.0,-0.0393010713160038
2,surface_recombination,surface_loss,reverse,1.0,0.026619963347911835,12,inverse_length,1/active_layer_length,active_layer_length,0.15145836770534515,0.0,-0.004109208472073078
2,surface_recombination,surface_loss,reverse,1.0,0.026619963347911835,11,length_z,scaled(active_layer_length),active_layer_length,0.11042327433824539,0.0,0.0414249412715435
2,surface_recombination,surface_loss,reverse,1.0,0.026619963347911835,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.09533391892910004,0.0,-0.005616649519652128
3,trap_recombination,trap_loss,reverse,1.0,0.02660766802728176,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.09247754514217377,0.0,-0.061956603080034256
2,surface_recombination,surface_loss,reverse,1.0,0.026619963347911835,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.07740165293216705,0.0,-0.021133804693818092
2,surface_recombination,surface_loss,reverse,1.0,0.026619963347911835,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.07512776553630829,0.0,-0.04975804686546326
3,trap_recombination,trap_loss,reverse,1.0,0.02660766802728176,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.07371532917022705,0.0,0.01857132837176323
4,higher_order_symbolic_residual,residual,all,0.0,1.0,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.07371532917022705,0.0,0.024134594947099686
