task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
I_photo,49,dkan,teacher_distillation,additive_spline,6,1664,256,384,256,0.0001,0.0032337587761258977,0.002292599994689226,0.007303099962882698,43,8350,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\dkan\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\dkan\additive_spline_6\formula.va,0.004428168063202684,0.9601891229270624,0.009296688184242119,0.012595225479293592,0.00412163776984038,0.9669714110186862,0.00998006298903975,0.010776513332069193,1.0,5000,1.0,1.0,8.881784197001252e-16,1.2963333477576574e-07,False,False,False,False
I_photo,49,dkan,teacher_distillation,additive_spline,8,1664,256,384,256,0.01,0.003260583295136526,0.0015772999613545835,0.007238399994093925,55,9553,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\dkan\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\dkan\additive_spline_8\formula.va,0.003980297665000075,0.9678349183257867,0.007547729357553878,0.008862898645842776,0.003791403115226142,0.9720520277465544,0.00904223112792657,0.010377481138816425,1.0,5000,1.0,1.0,8.881784197001252e-16,1.361966656986624e-07,False,False,False,False
I_photo,49,mlp_l,teacher_distillation,polynomial,1,1664,256,384,256,1e-08,0.005943582790311363,0.0008920999825932086,0.0026354999863542616,7,839,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\mlp_l\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\mlp_l\polynomial_1\formula.va,0.005974451350549602,0.9274746942769928,0.012025259814379408,0.014693447327035702,0.007031381529733591,0.9038760285251268,0.01499684612732044,0.022414908821364765,1.0,5000,1.0,1.0,0.0,1.4973333260665338e-07,False,False,False,False
I_photo,49,mlp_l,teacher_distillation,polynomial,2,1664,256,384,256,0.01,0.0008490598347556221,0.0007573000038973987,0.003876799950376153,28,1609,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\mlp_l\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\mlp_l\polynomial_2\formula.va,0.0008311685275564003,0.9985963084341777,0.0014964194491285943,0.002670821727517314,0.0040474552108629115,0.9681496300352411,0.008102698872618719,0.013522399888419745,1.0,5000,1.0,1.0,4.440892098500626e-16,9.46440000552684e-07,False,False,True,True
I_photo,49,mlp_l,teacher_distillation,polynomial,3,1664,256,384,256,1e-08,0.00013902862534136533,0.001984399976208806,0.007431899954099208,84,3681,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\mlp_l\polynomial_3\formula.va,0.00015588658561414528,0.9999506245576245,0.00028922031624023514,0.0007342519903348332,0.0037352087590710975,0.9728743510528316,0.008062239662813053,0.013172896842670756,1.0,5000,1.0,1.0,4.440892098500626e-16,3.107490000547841e-06,False,False,False,True
I_photo,49,mlp_l,teacher_distillation,additive_spline,4,1664,256,384,256,1e-08,0.0007589459716438724,0.0017860999796539545,0.00628199998755008,31,7292,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\mlp_l\additive_spline_4\formula.va,0.0009561071212548938,0.998142594976041,0.0019442695935518728,0.0029889144307002624,0.0036970337490818965,0.9734259829994706,0.008152030608652439,0.011437044823392917,1.0,5000,1.0,1.0,8.881784197001252e-16,1.7882999964058398e-07,False,False,False,False
I_photo,49,mlp_l,teacher_distillation,additive_spline,6,1664,256,384,256,0.0001,0.0007531858464203453,0.001794799987692386,0.00801679998403415,43,8564,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\mlp_l\additive_spline_6\formula.va,0.0009591144653424087,0.9981308920176962,0.001960885767655629,0.002778923264362465,0.0036743978849212754,0.9737503967839807,0.008141479107329097,0.011222491251133615,1.0,5000,1.0,1.0,8.881784197001252e-16,1.3462999874415497e-07,False,False,False,False
I_photo,49,mlp_l,teacher_distillation,additive_spline,8,1664,256,384,256,0.0001,0.0007394340927749722,0.0017228000215254724,0.007584600010886788,55,9772,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\mlp_l\additive_spline_8\formula.va,0.0010468222070161971,0.9977734145629585,0.002247290242957556,0.0030987065226892874,0.0037241867504122705,0.97303420183324,0.008267994834750492,0.01146273533123976,1.0,5000,1.0,1.0,8.881784197001252e-16,1.495866667634497e-07,False,False,False,False
I_photo,49,tcad_direct,direct_tcad,polynomial,1,1664,256,384,256,1e-08,0.00778803345977427,0.0008576999534852803,0.002566999930422753,7,838,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\tcad_direct\polynomial_1\formula.va,,,,,0.0070133293506642515,0.9043689671105981,0.014639902485221623,0.022063598508251125,1.0,5000,1.0,1.0,4.440892098500626e-16,1.4882333343848587e-07,False,False,False,True
I_photo,49,tcad_direct,direct_tcad,polynomial,2,1664,256,384,256,1e-08,0.00521696486199611,0.0012627000105567276,0.003677500004414469,28,1611,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\tcad_direct\polynomial_2\formula.va,,,,,0.005039819986708466,0.9506166636923411,0.010745233486814554,0.01726039170622462,1.0,5000,1.0,1.0,4.440892098500626e-16,9.502100001554936e-07,False,False,False,False
I_photo,49,tcad_direct,direct_tcad,polynomial,3,1664,256,384,256,0.01,0.004258709015458821,0.0020668000215664506,0.007741899986285716,84,3656,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\tcad_direct\polynomial_3\formula.va,,,,,0.00550406946676438,0.9410996071790025,0.013694217449515711,0.01583284402181606,1.0,5000,1.0,1.0,4.440892098500626e-16,3.051543332791577e-06,False,False,False,False
I_photo,49,tcad_direct,direct_tcad,additive_spline,4,1664,256,384,256,0.01,0.004952855234385858,0.0013824999914504588,0.006603199930395931,31,7153,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\tcad_direct\additive_spline_4\formula.va,,,,,0.003619118644620308,0.9745342764803242,0.010717763554654924,0.01180865609199877,1.0,5000,1.0,1.0,8.881784197001252e-16,1.2593666712443034e-07,False,False,False,False
I_photo,49,tcad_direct,direct_tcad,additive_spline,6,1664,256,384,256,1e-08,0.005323194851583603,0.0017240000306628644,0.0063556000823155046,43,8354,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\tcad_direct\additive_spline_6\formula.va,,,,,0.00400361556835537,0.9688358621315375,0.008563937827156698,0.009449263088666893,1.0,5000,1.0,1.0,8.881784197001252e-16,1.3020333329526087e-07,False,False,False,False
I_photo,49,tcad_direct,direct_tcad,additive_spline,8,1664,256,384,256,0.01,0.005438066945157094,0.0016500999918207526,0.007204200082924217,55,9541,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_49\I_photo\exports\I_photo\tcad_direct\additive_spline_8\formula.va,,,,,0.003400646960296842,0.9775160053215596,0.006787034601769437,0.010352502111630635,1.0,5000,1.0,1.0,4.440892098500626e-16,1.3327333338869116e-07,False,False,False,False
