task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
Capacitance,47,dkan,teacher_distillation,additive_spline,6,41600,6400,9600,6400,0.01,2.6216669963197527e-16,0.03443130000960082,0.1385993999429047,50,10168,269,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\dkan\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\dkan\additive_spline_6\formula.va,2.407938402885482e-16,0.9946473846065808,4.961080048393056e-16,2.0095136383296232e-15,2.892549277127488e-16,0.9926038059306732,5.142969711264735e-16,2.4011281576653377e-15,1.0,5000,1.0,1.0,3.155443620884047e-29,1.4974666604151327e-07,False,False,False,False
Capacitance,47,dkan,teacher_distillation,additive_spline,8,41600,6400,9600,6400,0.01,2.6063832934272374e-16,0.04116229998180643,0.16528069996275008,64,11746,311,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\dkan\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\dkan\additive_spline_8\formula.va,2.313819469374797e-16,0.9950576416094763,4.637291379133244e-16,2.1806267215771703e-15,2.91607080370012e-16,0.9924830286514393,5.331974314848197e-16,2.391210318103963e-15,1.0,5000,1.0,1.0,3.155443620884047e-29,1.7704666630985835e-07,False,False,False,False
Capacitance,47,mlp_l,teacher_distillation,polynomial,1,41600,6400,9600,6400,0.01,1.8932223026901218e-15,0.0036977999843657017,0.01579410000704229,8,935,25,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\mlp_l\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\mlp_l\polynomial_1\formula.va,1.9202916311239662e-15,0.657695554076035,4.4497564233814505e-15,6.545197058604825e-15,2.0216575552246063e-15,0.638704999562121,5.381872324981183e-15,8.2753690285639e-15,1.0,5000,1.0,1.0,6.310887241768095e-30,1.965433320341011e-07,False,False,False,False
Capacitance,47,mlp_l,teacher_distillation,polynomial,2,41600,6400,9600,6400,0.01,9.038244579465646e-16,0.012422600004356354,0.05212619999656454,36,2017,53,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\mlp_l\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\mlp_l\polynomial_2\formula.va,9.12158571713024e-16,0.9227641645306374,1.6347907749261452e-15,2.6037750500873963e-15,1.1123974767186518e-15,0.8906127370472411,2.4969578013430304e-15,4.4868882833477554e-15,1.0,5000,1.0,1.0,6.310887241768095e-30,1.2711133322833726e-06,False,False,False,False
Capacitance,47,mlp_l,teacher_distillation,polynomial,3,41600,6400,9600,6400,1e-08,2.7626477332245855e-16,0.04791620001196861,0.1897916000452824,120,5287,137,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\mlp_l\polynomial_3\formula.va,2.7687773583826395e-16,0.9928837002791486,4.635300733081476e-16,6.15181246486044e-16,5.88245854458736e-16,0.9694110537687393,1.2116658322639631e-15,2.565455651207498e-15,1.0,5000,1.0,1.0,1.262177448353619e-29,4.630459998346244e-06,False,False,False,False
Capacitance,47,mlp_l,teacher_distillation,additive_spline,4,41600,6400,9600,6400,0.01,2.5292743684699703e-16,0.03092990000732243,0.12285839999094605,36,8669,227,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\mlp_l\additive_spline_4\formula.va,2.323006667826066e-16,0.9949906765568653,4.799593590406838e-16,1.6244728019456651e-15,4.809709411141464e-16,0.9795504176695569,1.0334894447067767e-15,3.0409711307809147e-15,1.0,5000,1.0,1.0,3.155443620884047e-29,1.468700007535517e-07,False,False,False,False
Capacitance,47,mlp_l,teacher_distillation,additive_spline,6,41600,6400,9600,6400,0.0001,2.484152954825e-16,0.035453899996355176,0.13810339994961396,50,10209,269,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\mlp_l\additive_spline_6\formula.va,2.2687964657647567e-16,0.995221745962701,4.733314427779744e-16,1.5767723910470647e-15,4.941652583115427e-16,0.9784130550127853,1.087187128112674e-15,3.085872380220759e-15,1.0,5000,1.0,1.0,3.155443620884047e-29,1.8154666565048198e-07,False,False,False,False
Capacitance,47,mlp_l,teacher_distillation,additive_spline,8,41600,6400,9600,6400,0.01,2.483270353135422e-16,0.041372999956365675,0.16620999993756413,64,11775,311,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\mlp_l\additive_spline_8\formula.va,2.2688168137227846e-16,0.9952216602536917,4.720033112986451e-16,1.550002971006449e-15,4.959510031177347e-16,0.9782567573965145,1.0946654952535799e-15,3.090292635248628e-15,1.0,5000,1.0,1.0,2.524354896707238e-29,1.7891666502691806e-07,False,False,False,False
Capacitance,47,tcad_direct,direct_tcad,polynomial,1,41600,6400,9600,6400,0.01,1.987776284273081e-15,0.0039144999464042485,0.017135599977336824,8,930,25,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\tcad_direct\polynomial_1\formula.va,,,,,2.0211839620831126e-15,0.6388742535409593,5.401076019969957e-15,8.184867180513353e-15,1.0,5000,1.0,1.0,6.310887241768095e-30,1.9667333302398521e-07,False,False,True,True
Capacitance,47,tcad_direct,direct_tcad,polynomial,2,41600,6400,9600,6400,0.01,1.0868569880905206e-15,0.013928400003351271,0.055799300025682896,36,2019,53,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\tcad_direct\polynomial_2\formula.va,,,,,1.1064982095587694e-15,0.8917698658817732,2.5368786013381816e-15,4.4036976762116964e-15,1.0,5000,1.0,1.0,6.310887241768095e-30,1.3025433329554895e-06,False,False,False,True
Capacitance,47,tcad_direct,direct_tcad,polynomial,3,41600,6400,9600,6400,0.01,5.19157450959067e-16,0.04782960005104542,0.1961270000319928,120,5286,137,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\tcad_direct\polynomial_3\formula.va,,,,,5.3188514773205915e-16,0.9749917966417643,1.0951827554379973e-15,2.0907843497731548e-15,1.0,5000,1.0,1.0,1.262177448353619e-29,4.669116666385283e-06,False,False,False,True
Capacitance,47,tcad_direct,direct_tcad,additive_spline,4,41600,6400,9600,6400,0.01,3.144967772786117e-16,0.030859399994369596,0.12177610001526773,36,8662,227,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\tcad_direct\additive_spline_4\formula.va,,,,,3.073990253199834e-16,0.9916468219645299,5.670007734245291e-16,2.2506817545393346e-15,1.0,5000,1.0,1.0,3.7865323450608567e-29,1.5497999847866594e-07,False,False,True,True
Capacitance,47,tcad_direct,direct_tcad,additive_spline,6,41600,6400,9600,6400,0.01,2.8268477975031903e-16,0.03406350000295788,0.13767220004228875,50,10183,269,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\tcad_direct\additive_spline_6\formula.va,,,,,2.7105612008816587e-16,0.9935052086946463,4.637479523424724e-16,2.2778380257751106e-15,1.0,5000,1.0,1.0,3.155443620884047e-29,1.4967000073132416e-07,False,False,True,True
Capacitance,47,tcad_direct,direct_tcad,additive_spline,8,41600,6400,9600,6400,0.01,2.7763047209504476e-16,0.045297899981960654,0.17450490000192076,64,11759,311,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\Capacitance\exports\Capacitance\tcad_direct\additive_spline_8\formula.va,,,,,2.6526618935636446e-16,0.9937797110001302,4.2302874108899154e-16,2.3077599904755185e-15,1.0,5000,1.0,1.0,2.524354896707238e-29,1.5352000094329317e-07,False,False,True,True
