task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
AC_Response,44,dkan,teacher_distillation,additive_spline,6,2912,448,672,448,1e-08,0.08444920097139409,0.001851600012741983,0.006904599955305457,22,4147,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\dkan\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\dkan\additive_spline_6\formula.va,0.35970874562258787,0.9765741155646342,1.0924348532964252,1.584815876786764,0.13414061800900245,0.9969618322774786,0.21556256022560397,0.7696089887245963,1.0,5000,1.0,1.0,3.552713678800501e-15,9.793000062927604e-08,False,False,False,False
AC_Response,44,dkan,teacher_distillation,additive_spline,8,2912,448,672,448,1e-08,0.07446923236522102,0.0017491999897174537,0.006301600020378828,28,4723,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\dkan\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\dkan\additive_spline_8\formula.va,0.35755265127400776,0.9768541034377098,1.101850935684405,1.5564281612904138,0.12829809831193234,0.997220724634676,0.23803134576091423,0.7254183557232716,1.0,5000,1.0,1.0,2.4841240175987878e-15,6.924333477703233e-08,False,False,False,False
AC_Response,44,mlp_l,teacher_distillation,polynomial,1,2912,448,672,448,0.01,0.8594162637780179,0.0005336999893188477,0.0024267000262625515,4,512,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\mlp_l\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\mlp_l\polynomial_1\formula.va,0.8639675267955422,0.8708114245036719,1.5283331648658534,1.6323965097286157,0.9197118468660614,0.8571781345971159,1.5325766002851167,1.841163865329162,1.0,5000,1.0,1.0,8.881784197001252e-16,5.537333393779894e-08,False,False,False,False
AC_Response,44,mlp_l,teacher_distillation,polynomial,2,2912,448,672,448,0.01,0.22540571788775482,0.0006546999793499708,0.003296000009868294,10,685,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\mlp_l\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\mlp_l\polynomial_2\formula.va,0.22740770861242002,0.9910496578997011,0.4914156524959081,0.5377632387035867,0.3204497807668875,0.9826615169858294,0.5846890236625051,0.8516299920178394,1.0,5000,1.0,1.0,5.329070518200751e-15,1.8616333254612982e-07,False,False,False,False
AC_Response,44,mlp_l,teacher_distillation,polynomial,3,2912,448,672,448,0.01,0.023290324452769597,0.0009258000063709915,0.003745900059584528,20,989,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\mlp_l\polynomial_3\formula.va,0.02359063248069651,0.9999036817817042,0.05915013185166597,0.09200099108697124,0.19395078987594533,0.9936485300897333,0.3667119497104975,0.8225154117820521,1.0,5000,1.0,1.0,4.440892098500626e-15,4.1270333458669484e-07,False,False,False,False
AC_Response,44,mlp_l,teacher_distillation,additive_spline,4,2912,448,672,448,0.0001,0.01856520256321278,0.0011701000039465725,0.005085499957203865,16,3612,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\mlp_l\additive_spline_4\formula.va,0.025244821818124673,0.9998897004119884,0.05428634591885885,0.10363479439759349,0.1910467231554591,0.9938373099471873,0.36302026441530083,0.8479130426233406,1.0,5000,1.0,1.0,3.1086244689504383e-15,6.669999953980247e-08,False,False,False,False
AC_Response,44,mlp_l,teacher_distillation,additive_spline,6,2912,448,672,448,1e-06,0.017807942797949523,0.001309199957177043,0.005486799927894026,22,4239,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\mlp_l\additive_spline_6\formula.va,0.02468470404653664,0.999894540642724,0.05502113511176063,0.09171120842993385,0.19115848713168368,0.9938300973847273,0.3628791987785653,0.8508237112697801,1.0,5000,1.0,1.0,3.3584246494910985e-15,6.853333325125278e-08,False,False,False,False
AC_Response,44,mlp_l,teacher_distillation,additive_spline,8,2912,448,672,448,1e-06,0.01779971646519343,0.0014826999977231026,0.006273700040765107,28,4831,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\mlp_l\additive_spline_8\formula.va,0.024666245596781895,0.9998946983021746,0.055080283275948785,0.09190186350252905,0.19098540948655704,0.9938412649640265,0.36126206932583393,0.850834039585358,1.0,5000,1.0,1.0,3.774758283725532e-15,6.89266676393648e-08,False,False,False,False
AC_Response,44,tcad_direct,direct_tcad,polynomial,1,2912,448,672,448,0.01,0.9188961501747179,0.001077399996574968,0.002980699995532632,4,509,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\tcad_direct\polynomial_1\formula.va,,,,,0.9186057452350548,0.8575214606145265,1.508602442225101,1.8518242027690457,1.0,5000,1.0,1.0,1.7763568394002505e-15,5.9053332855304084e-08,False,False,True,True
AC_Response,44,tcad_direct,direct_tcad,polynomial,2,2912,448,672,448,0.01,0.31369470452575177,0.0006838000263087451,0.0031377000850625336,10,681,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\tcad_direct\polynomial_2\formula.va,,,,,0.30831717201449826,0.9839495738615164,0.5513539318567927,0.6222668582799185,1.0,5000,1.0,1.0,3.552713678800501e-15,2.0308333332650363e-07,False,False,True,True
AC_Response,44,tcad_direct,direct_tcad,polynomial,3,2912,448,672,448,1e-08,0.17192878084171292,0.0011528999893926084,0.0035540999961085618,20,987,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\tcad_direct\polynomial_3\formula.va,,,,,0.17418650776649064,0.9948770494473083,0.3312665252001299,0.6016859304861173,1.0,5000,1.0,1.0,3.552713678800501e-15,4.2115666631919645e-07,False,False,False,True
AC_Response,44,tcad_direct,direct_tcad,additive_spline,4,2912,448,672,448,0.0001,0.10241316476237142,0.0014832000015303493,0.005410000041592866,16,3564,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\tcad_direct\additive_spline_4\formula.va,,,,,0.12682824807604987,0.9972840415189556,0.2291914912777507,0.6673914317962124,1.0,5000,1.0,1.0,3.1086244689504383e-15,6.605000041114787e-08,False,False,True,True
AC_Response,44,tcad_direct,direct_tcad,additive_spline,6,2912,448,672,448,0.01,0.10374031246818005,0.001240900019183755,0.0053956000483594835,22,4108,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\tcad_direct\additive_spline_6\formula.va,,,,,0.12871194449471696,0.9972027657158519,0.22085634041658309,0.6887716679771483,1.0,5000,1.0,1.0,1.7763568394002505e-15,6.69566662206004e-08,False,False,False,False
AC_Response,44,tcad_direct,direct_tcad,additive_spline,8,2912,448,672,448,0.0001,0.09625582931275592,0.0013824999914504588,0.005854099988937378,28,4674,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_44\AC_Response\exports\AC_Response\tcad_direct\additive_spline_8\formula.va,,,,,0.12197475663280408,0.9974879339147085,0.23591975414077826,0.6700634933473539,1.0,5000,1.0,1.0,4.6629367034256575e-15,7.808666753893097e-08,False,False,True,True
