mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
1,field_collection,main,reverse,-1.0,-0.2680950164794922,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,0.01817191019654274
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,-0.004290380515158176
4,higher_order_symbolic_residual,residual,all,0.0,1.0,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.26828664541244507,0.0,-0.024887321516871452
4,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.24768367409706116,0.0,-0.006095525808632374
4,higher_order_symbolic_residual,residual,all,0.0,1.0,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.22310365736484528,0.0,-0.0091251814737916
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,12,inverse_length,1/active_layer_length,active_layer_length,0.1861632913351059,0.0,-0.03006359562277794
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,12,inverse_length,1/active_layer_length,active_layer_length,0.17927835881710052,0.0,-0.041612401604652405
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,11,length_z,scaled(active_layer_length),active_layer_length,0.17416715621948242,0.0,0.030717385932803154
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.14875832200050354,0.0,-0.03355337679386139
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.1365954726934433,0.0,-0.029342789202928543
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.10299664735794067,0.0,-0.032693129032850266
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.10130554437637329,0.0,0.0606551356613636
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.08988972008228302,0.0,-0.04251400753855705
2,surface_recombination,surface_loss,reverse,1.0,0.041506942361593246,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.08464033901691437,0.0,0.049638696014881134
3,trap_recombination,trap_loss,reverse,1.0,0.036858610808849335,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.07371532917022705,0.0,0.01857132837176323
4,higher_order_symbolic_residual,residual,all,0.0,1.0,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.07371532917022705,0.0,0.024134594947099686
