dark_voltage,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-2.8000000000000003,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.389120101928711,-6.389120690371374,-5.884426634850115e-07
-0.8,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.647350788116455,-6.647350694309127,9.380732812758197e-08
-2.6,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.55944299697876,-6.559444862350205,-1.8653714448646497e-06
-2.4000000000000004,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.465024471282959,-6.465025424743309,-9.534603497840521e-07
-0.6000000000000001,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.616588592529297,-6.616588866402224,-2.738729270035378e-07
-1.6,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.572335720062256,-6.572335585171154,1.3489110184394804e-07
-2.6,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.37717866897583,-6.377180311100507,-1.642124677125878e-06
-2.8000000000000003,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.517090797424316,-6.517091239066995,-4.4164267887225606e-07
-2.4000000000000004,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.136049747467041,-6.136050550022411,-8.025553697166288e-07
-1.6,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.782301902770996,-6.782301710003338,1.9276765783615701e-07
-2.2,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.149513244628906,-6.149513714529984,-4.699010780484514e-07
-1.2000000000000002,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.513908386230469,-6.513908771547436,-3.853169676659718e-07
-2.4000000000000004,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.569477558135986,-6.569478749804143,-1.1916681570411924e-06
-2.2,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.4445576667785645,-6.44455931064083,-1.6438622658654367e-06
-2.8000000000000003,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.464813232421875,-6.464814365052287,-1.1326304116821007e-06
-2.0,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.591714382171631,-6.591715573330528,-1.1911588968516185e-06
-1.0,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.5601301193237305,-6.560130317259067,-1.9793533656553564e-07
-1.2000000000000002,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.535521507263184,-6.535521755917789,-2.4865460535039574e-07
-2.2,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.657914161682129,-6.657915380484136,-1.2188020068748529e-06
-2.6,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.441187381744385,-6.441188735743828,-1.3539994432321123e-06
-2.0,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.532452583312988,-6.532453225006041,-6.41693052472192e-07
-3.0,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.697438716888428,-6.697439534379906,-8.174914780667564e-07
-2.4000000000000004,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.397058010101318,-6.397059685631812,-1.6755304939053417e-06
-1.6,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.653030872344971,-6.653030659519876,2.1282509443665276e-07
-0.6000000000000001,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.946723461151123,-6.9467236935123395,-2.3236121649006236e-07
-1.4,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.475309371948242,-6.475309703956127,-3.3200788518428226e-07
-0.2,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.833563804626465,-6.8335634448193066,3.59807158289982e-07
-2.4000000000000004,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.468329906463623,-6.468330931172947,-1.0247093236159799e-06
-1.6,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.452887058258057,-6.452887579446222,-5.211881655142747e-07
-2.0,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.675525188446045,-6.6755250734374885,1.1500855645607544e-07
-0.6000000000000001,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.690654277801514,-6.6906542753205445,2.480969207852013e-09
-2.6,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.567955493927002,-6.567956911120635,-1.4171936326690115e-06
-0.2,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-7.086948394775391,-7.086948517380139,-1.2260474857583858e-07
-2.8000000000000003,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.386723041534424,-6.38672323251383,-1.9097940651136014e-07
-1.4,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.654629230499268,-6.654629467386418,-2.3688715078407085e-07
-2.6,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.631587505340576,-6.63158968523673,-2.1798961542529582e-06
-0.6000000000000001,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.798004627227783,-6.798004874216843,-2.469890594269941e-07
-1.6,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.6291823387146,-6.629182285947743,5.276685666188996e-08
-1.0,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.799806118011475,-6.799805898783886,2.1922758897119365e-07
-2.0,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.429812431335449,-6.429812841786269,-4.104508199986867e-07
-2.4000000000000004,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.7096943855285645,-6.709695575443985,-1.1899154204186857e-06
-1.8,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.566457271575928,-6.566457316251859,-4.467593139878545e-08
-1.4,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.535145282745361,-6.5351457755206415,-4.927752801364704e-07
-2.2,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.412586688995361,-6.412587688321772,-9.99326410955348e-07
-1.2000000000000002,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.579685211181641,-6.5796855428298295,-3.3164818891151526e-07
-2.2,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.463625907897949,-6.463626414921402,-5.070234525561546e-07
-0.4,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.891683578491211,-6.891683478378263,1.0011294815370775e-07
-2.6,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.3838605880737305,-6.383862005341627,-1.4172678968193964e-06
-1.2000000000000002,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.565517425537109,-6.565517767422135,-3.418850260672457e-07
-1.6,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.587398529052734,-6.5873982930885795,2.3596415488214006e-07
-2.6,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.467442512512207,-6.467443384573035,-8.720608279944031e-07
-2.8000000000000003,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.624312877655029,-6.624313866871899,-9.892168693070857e-07
-0.2,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-7.172914505004883,-7.172914938473408,-4.334685250739767e-07
-1.2000000000000002,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.684818744659424,-6.684818795114652,-5.045522843971639e-08
-0.4,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.784754753112793,-6.784755069437945,-3.1632515185009424e-07
-2.0,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.739842414855957,-6.739842469144064,-5.428810734287026e-08
-2.0,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.490248680114746,-6.490249355793273,-6.756785264627752e-07
-0.4,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.684668064117432,-6.684668004056582,6.006084962706382e-08
-2.8000000000000003,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.373673915863037,-6.373674100440717,-1.845776802511523e-07
-1.2000000000000002,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.640949726104736,-6.640950066641265,-3.405365287534323e-07
-0.8,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.559667587280273,-6.559667715067492,-1.2778721814044047e-07
-1.8,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.631345748901367,-6.631345236811208,5.12090159610068e-07
-3.0,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.417257308959961,-6.417257530570034,-2.2161007340315564e-07
-2.4000000000000004,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.524194240570068,-6.524196671417782,-2.4308477133416773e-06
-2.0,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.479273319244385,-6.47927367951848,-3.6027409500150043e-07
-2.0,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.451855182647705,-6.451855505599106,-3.229514007330181e-07
-1.0,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.601152420043945,-6.601152499725907,-7.968196147345452e-08
-0.4,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.836994171142578,-6.836994480900882,-3.097583034517015e-07
