frequency_ghz,active_layer_length,simulation_temperature,ac_response_db,tcad_model_space,bnn_model_space,formula_model_space,formula_minus_bnn,bnn_minus_tcad,formula_minus_tcad,formula_is_finite
40.0,39.7132385315927,304.62183232922587,-6.5607099566100056,-6.5607099566100056,-6.6866074,-6.7333476260128355,-0.04674026517299179,-0.1258974042298382,-0.17263766940282999,True
40.0,38.53132745549709,285.1813868750008,-7.552960173301711,-7.552960173301711,-6.885908,-7.158742201132201,-0.27283407430114615,0.6670520464706566,0.3942179721695105,True
5.011872336272715,38.422268984819695,304.0303353891022,-2.7519565930052514,-2.7519565930052514,-2.7257502,-2.618509264740961,0.10724094316003985,0.02620638510425044,0.1334473282642903,True
0.1584893192461111,39.90607827400121,296.137708789732,-0.0071294749111159,-0.0071294749111159,-0.009155989,0.04861042609468136,0.05776641478791866,-0.0020265137821214047,0.05573990100579726,True
25.11886431509582,39.62193192256099,289.3285700165644,-6.579627195729142,-6.579627195729142,-6.3358107,-6.271146683784815,0.06466397753110265,0.2438165344132237,0.30848051194432635,True
0.1584893192461111,39.7132385315927,304.62183232922587,-0.0067976779722584,-0.0067976779722584,-0.010598898,0.049162728654494,0.059761626588453964,-0.003801219961701561,0.055960406626752404,True
0.6309573444801944,38.53132745549709,285.1813868750008,-0.1674853004450884,-0.1674853004450884,-0.17178226,-0.25823737328795815,-0.08645511811522866,-0.004296954727641106,-0.09075207284286976,True
7.943282347242822,43.11434944357355,296.9231984392292,-3.5255179146732734,-3.5255179146732734,-3.5540338,-3.599158773827935,-0.04512501757183163,-0.02851584158283016,-0.07364085915466179,True
7.943282347242822,38.53132745549709,285.1813868750008,-3.708817132248111,-3.708817132248111,-3.5792031,-3.6631314754932536,-0.08392834667855631,0.12961400343341367,0.04568565675485736,True
3.981071705534969,38.53132745549709,285.1813868750008,-2.390211067483966,-2.390211067483966,-2.337945,-2.164067028752343,0.17387795568369224,0.05226608304793068,0.22614403873162292,True
0.1258925411794166,35.793021097389925,308.86985058095934,-0.0027370004533895,-0.0027370004533895,-0.009515047,0.06578318662546856,0.07529823369883282,-0.006778046619974758,0.06852018707885806,True
0.3981071705534968,37.50931802222772,308.1655826328421,-0.0734354653229668,-0.0734354653229668,-0.0705533,-0.11191497769817182,-0.04136167493327925,0.0028821625580742194,-0.03847951237520503,True
25.11886431509582,41.26661222078493,300.2753689300697,-6.279779074584396,-6.279779074584396,-6.254162,-6.082200973475649,0.17196086124114807,0.025617239867599118,0.19757810110874718,True
1.9952623149688828,35.793021097389925,308.86985058095934,-1.1730292472633876,-1.1730292472633876,-1.2053381,-1.1485905427541843,0.05674757770632599,-0.03230887319712261,0.02443870450920338,True
7.943282347242822,37.79561575023349,300.3431374384869,-3.565725134619726,-3.565725134619726,-3.5605173,-3.6296314542246995,-0.06911414312850805,0.00520782352353466,-0.0639063196049734,True
19.952623149688822,41.95641496228942,305.9180523366615,-5.489113169127252,-5.489113169127252,-5.528699,-5.56266297156815,-0.033964050364536646,-0.03958575207636095,-0.0735498024408976,True
7.943282347242822,35.793021097389925,308.86985058095934,-3.516379290801624,-3.516379290801624,-3.565525,-3.6139963723909583,-0.04847131745931765,-0.04914576413001681,-0.09761708158933446,True
15.848931924611108,38.422268984819695,304.0303353891022,-5.072903777321981,-5.072903777321981,-5.0258045,-5.157228527298193,-0.13142400764487228,0.047099257668660854,-0.08432474997621142,True
0.1995262314968882,37.50931802222772,308.1655826328421,-0.0150221616350727,-0.0150221616350727,-0.019198895,0.02026755512325451,0.03946644962398693,-0.004176732865659722,0.03528971675832721,True
0.2511886431509582,35.793021097389925,308.86985058095934,-0.0246683005782566,-0.0246683005782566,-0.030474186,-0.01597559264010151,0.014498593303502005,-0.005805885365346916,0.00869270793815509,True
0.3162277660168379,37.79561575023349,300.3431374384869,-0.0420605689433865,-0.0420605689433865,-0.04351139,-0.0560276261635444,-0.012516235477509241,-0.0014508217426486558,-0.013967057220157897,True
0.5011872336272715,42.543125490608695,301.3994726877767,-0.1013294393039265,-0.1013294393039265,-0.10043216,-0.1714852863573615,-0.071053128840882,0.0008972817874470101,-0.07015584705343499,True
1.0,44.50977871149023,303.263152322465,-0.3758558791336623,-0.3758558791336623,-0.38024628,-0.496879891364161,-0.11663360974032067,-0.004390402490178025,-0.12102401223049869,True
0.7943282347242822,42.543125490608695,301.3994726877767,-0.2482739770041646,-0.2482739770041646,-0.25238276,-0.36563849332770104,-0.11325573804816003,-0.0041087782753764235,-0.11736451632353645,True
0.3162277660168379,39.7132385315927,304.62183232922587,-0.0400287567228129,-0.0400287567228129,-0.04186082,-0.05361346775010212,-0.011752648887187078,-0.0018320621401021406,-0.013584711027289219,True
2.511886431509582,38.53132745549709,285.1813868750008,-1.5522949996073945,-1.5522949996073945,-1.5273347,-1.4106454420284473,0.11668924806554681,0.024960309513400336,0.14164955757894715,True
15.848931924611108,42.543125490608695,301.3994726877767,-5.022184954091161,-5.022184954091161,-5.0317764,-5.144757159532352,-0.11298073130969577,-0.009591474131495303,-0.12257220544119107,True
1.584893192461111,39.90607827400121,296.137708789732,-0.8668379185156384,-0.8668379185156384,-0.8241185,-0.8745773558533996,-0.05045886086591178,0.04271942352815061,-0.007739437337761168,True
1.0,39.90607827400121,296.137708789732,-0.4082748963859386,-0.4082748963859386,-0.3866167,-0.503158751586338,-0.11654204473819352,0.02165818953779408,-0.09488385520039944,True
39.81071705534969,38.53132745549709,285.1813868750008,-7.553204412446099,-7.553204412446099,-6.8882637,-7.151559621499044,-0.2632959191064659,0.6649407100535205,0.40164479094705463,True
7.943282347242822,39.7132385315927,304.62183232922587,-3.500175954917289,-3.500175954917289,-3.5330267,-3.599700849222737,-0.06667415397127208,-0.03285074033417601,-0.09952489430544809,True
0.2511886431509582,42.543125490608695,301.3994726877767,-0.022885681548516,-0.022885681548516,-0.023788929,-0.0070394617294624595,0.016749467256133244,-0.0009032474370797017,0.015846219819053542,True
39.81071705534969,39.7132385315927,304.62183232922587,-6.562371148632923,-6.562371148632923,-6.6885443,-6.727185389388311,-0.0386411160118465,-0.12617312474354225,-0.16481424075538875,True
0.7943282347242822,39.7132385315927,304.62183232922587,-0.256665401299327,-0.256665401299327,-0.25958133,-0.3730372167156819,-0.11345588927732742,-0.0029159261390274693,-0.11637181541635488,True
12.589254117941662,41.95641496228942,305.9180523366615,-4.385400468130163,-4.385400468130163,-4.461569,-4.607566754893761,-0.14599792249630017,-0.07616836426729812,-0.2221662867635983,True
7.943282347242822,41.26661222078493,300.2753689300697,-3.5276045411940835,-3.5276045411940835,-3.5437894,-3.6028502876520054,-0.059060900902737856,-0.01618484555518407,-0.07524574645792192,True
31.622776601683796,41.95641496228942,305.9180523366615,-6.418886219714155,-6.418886219714155,-6.4873123,-6.351959602582983,0.13535271431154783,-0.06842609718037629,0.06692661713117154,True
1.584893192461111,42.543125490608695,301.3994726877767,-0.810194071347766,-0.810194071347766,-0.8163923,-0.8712151273946409,-0.05482282488151835,-0.00619823116535656,-0.06102105604687491,True
12.589254117941662,44.50977871149023,303.263152322465,-4.406019296573104,-4.406019296573104,-4.46278,-4.6058534019326824,-0.14307340315338557,-0.05676070220619245,-0.19983410535957802,True
1.9952623149688828,37.10727035463277,300.4554170460457,-1.1826805251866668,-1.1826805251866668,-1.1632404,-1.1366856448454898,0.026554787893767973,0.019440092447408963,0.045994880341176936,True
7.943282347242822,39.90607827400121,296.137708789732,-3.611526008829897,-3.611526008829897,-3.554326,-3.626278629920323,-0.0719525724862411,0.057199951395814796,-0.014752621090426299,True
19.952623149688822,41.26661222078493,300.2753689300697,-5.694068209071991,-5.694068209071991,-5.7064734,-5.646920626530282,0.05955272399462075,-0.01240514145291094,0.04714758254170981,True
1.0,41.26661222078493,300.2753689300697,-0.3781978583872525,-0.3781978583872525,-0.38590813,-0.5026969639463559,-0.11678883711530119,-0.007710268443802182,-0.12449910555910337,True
0.3162277660168379,41.26661222078493,300.2753689300697,-0.0385955029613893,-0.0385955029613893,-0.040180206,-0.05112685038744935,-0.010946644088621227,-0.0015847033374388267,-0.012531347426060054,True
7.943282347242822,37.50931802222772,308.1655826328421,-3.617442641774793,-3.617442641774793,-3.553219,-3.6033083651091804,-0.050089285137866923,0.06422356180347943,0.01413427666561251,True
7.943282347242822,41.95641496228942,305.9180523366615,-3.445149068442415,-3.445149068442415,-3.5304651,-3.5772244663315407,-0.04675934029394302,-0.08531605759518257,-0.1320753978891256,True
2.511886431509582,41.95641496228942,305.9180523366615,-1.4581225857714497,-1.4581225857714497,-1.518326,-1.418199969750484,0.1001260743321577,-0.06020345831119189,0.039922616020965807,True
1.584893192461111,38.37558042728467,295.9516778251947,-0.8584267015785381,-0.8584267015785381,-0.8348769,-0.8790758293846439,-0.044198934433777204,0.023549806627671366,-0.020649127806105838,True
19.952623149688822,43.11434944357355,296.9231984392292,-5.702313746815192,-5.702313746815192,-5.733719,-5.6717937746456055,0.061925097424706976,-0.0314051252551204,0.030519972169586573,True
0.7943282347242822,39.62193192256099,289.3285700165644,-0.2601254374926475,-0.2601254374926475,-0.25969028,-0.3651766366821665,-0.10548635195316258,0.000435152763643587,-0.105051199189519,True
12.589254117941662,38.37558042728467,295.9516778251947,-4.618913638257131,-4.618913638257131,-4.597252,-4.718625915350039,-0.12137402326019497,0.021661746167287,-0.09971227709290797,True
5.011872336272715,37.10727035463277,300.4554170460457,-2.7504209960284465,-2.7504209960284465,-2.7310934,-2.629065041935311,0.10202836474193511,0.01932758935120038,0.12135595409313549,True
7.943282347242822,44.50977871149023,303.263152322465,-3.4633436120579884,-3.4633436120579884,-3.5423121,-3.567225232683543,-0.024913087450388893,-0.07896853317516594,-0.10388162062555484,True
31.622776601683796,43.11434944357355,296.9231984392292,-6.685232919153367,-6.685232919153367,-6.7150574,-6.511105176605222,0.2039521964416533,-0.029824453893508185,0.17412774254814511,True
0.1,39.90607827400121,296.137708789732,0.0,0.0,-0.002705574,0.08472932709756975,0.08743490113321428,-0.0027055740356445312,0.08472932709756975,True
31.622776601683796,37.50931802222772,308.1655826328421,-6.5111398358263095,-6.5111398358263095,-6.4540834,-6.357929000156208,0.0961544425317804,0.057056393138321226,0.15321083567010163,True
0.1,39.7132385315927,304.62183232922587,0.0,0.0,-0.0040876865,0.08582985691548828,0.08991754345418457,-0.004087686538696289,0.08582985691548828,True
0.3162277660168379,41.95641496228942,305.9180523366615,-0.0376951249594552,-0.0376951249594552,-0.03938818,-0.05050548795778731,-0.011117308178734575,-0.001693054819597535,-0.01281036299833211,True
0.3162277660168379,39.62193192256099,289.3285700165644,-0.0405180502273616,-0.0405180502273616,-0.042644262,-0.0524622564133459,-0.009817994099503125,-0.0021262120864811718,-0.011944206185984296,True
19.952623149688822,39.7132385315927,304.62183232922587,-5.531378850484801,-5.531378850484801,-5.5934744,-5.604105829479902,-0.010631441357343618,-0.06209553763775766,-0.07272697899510128,True
0.6309573444801944,39.90607827400121,296.137708789732,-0.1734380136625346,-0.1734380136625346,-0.16400814,-0.2604569041297662,-0.09644876356580134,0.009429873098569769,-0.08701889046723157,True
0.1584893192461111,37.79561575023349,300.3431374384869,-0.0071460243634214,-0.0071460243634214,-0.011751413,0.04646541699644047,0.05821683034177738,-0.004605388981915514,0.053611441359861865,True
5.011872336272715,37.79561575023349,300.3431374384869,-2.7547544801407446,-2.7547544801407446,-2.7284932,-2.624837407700954,0.10365580595261026,0.02626126648718019,0.12991707243979045,True
5.011872336272715,41.95641496228942,305.9180523366615,-2.6406756089278787,-2.6406756089278787,-2.7081876,-2.594691137196973,0.1134964429116696,-0.06751197118076391,0.045984471730905696,True
0.2511886431509582,38.422268984819695,304.0303353891022,-0.024487648360206,-0.024487648360206,-0.029027939,-0.012495275895926028,0.01653266294684741,-0.004540290482567436,0.011992372464279973,True
0.1,38.69622270488729,301.9657628923453,0.0,0.0,-0.0052042007,0.0842748235940487,0.0894790243386776,-0.005204200744628906,0.0842748235940487,True
25.11886431509582,37.79561575023349,300.3431374384869,-6.27809571058696,-6.27809571058696,-6.2904844,-6.118873449889245,0.17161097851651697,-0.012388717818801354,0.1592222606977156,True
25.11886431509582,37.10727035463277,300.4554170460457,-6.237607273773216,-6.237607273773216,-6.292056,-6.1245469271051345,0.16750915657406473,-0.054448809905983,0.11306034666808173,True
0.1258925411794166,41.26661222078493,300.2753689300697,-0.0025376202773563,-0.0025376202773563,-0.005462408,0.07097634347301884,0.07643875153881474,-0.0029247877884395986,0.07351396375037514,True
1.9952623149688828,43.11434944357355,296.9231984392292,-1.1218793154351316,-1.1218793154351316,-1.1132723,-1.1118905758996593,0.0013817334036243523,0.00860700613184795,0.009988739535472302,True
12.589254117941662,38.69622270488729,301.9657628923453,-4.522492636032074,-4.522492636032074,-4.511879,-4.670040813439115,-0.15816184615395912,0.010613668746917604,-0.14754817740704151,True
0.6309573444801944,38.422268984819695,304.0303353891022,-0.1706049275011966,-0.1706049275011966,-0.17051291,-0.2661421089166174,-0.09562919425902461,9.201284360382811e-05,-0.09553718141542078,True
0.7943282347242822,37.79561575023349,300.3431374384869,-0.2688908341745551,-0.2688908341745551,-0.26244712,-0.3749563777235432,-0.1125092589643879,0.006443715415399842,-0.10606554354898806,True
0.1,37.50931802222772,308.1655826328421,0.0,0.0,-0.0060203075,0.08392522137932446,0.08994552892021801,-0.006020307540893555,0.08392522137932446,True
10.0,38.37558042728467,295.9516778251947,-4.092287327943074,-4.092287327943074,-4.0663023,-4.178693917130498,-0.11239161763098604,0.02598502844356254,-0.0864065891874235,True
0.1258925411794166,37.10727035463277,300.4554170460457,-0.002751558439285,-0.002751558439285,-0.008226633,0.06621108678484688,0.0744377198567463,-0.005475074632614414,0.06896264522413188,True
40.0,37.50931802222772,308.1655826328421,-6.635218994165911,-6.635218994165911,-6.5781965,-6.680248807785983,-0.10205228221225227,0.057022468592180964,-0.0450298136200713,True
1.584893192461111,38.422268984819695,304.0303353891022,-0.8531038092999944,-0.8531038092999944,-0.84491193,-0.8861897597048243,-0.04127782675957281,0.008191876354742944,-0.03308595040482987,True
0.7943282347242822,44.50977871149023,303.263152322465,-0.2468304319523495,-0.2468304319523495,-0.25106144,-0.36242470356490486,-0.1113632640507447,-0.004231007561810662,-0.11559427161255537,True
40.0,43.11434944357355,296.9231984392292,-6.769669828340811,-6.769669828340811,-6.833626,-6.8611390422134,-0.02751324875636918,-0.06395596511621982,-0.091469213872589,True
10.0,41.26661222078493,300.2753689300697,-3.992450408365685,-3.992450408365685,-4.0005507,-4.132029303952257,-0.1314785570345327,-0.00810033855203951,-0.13957889558657222,True
0.5011872336272715,43.11434944357355,296.9231984392292,-0.1011990106676355,-0.1011990106676355,-0.101587296,-0.16940783859159048,-0.06782054305936391,-0.00038828486459106804,-0.06820882792395498,True
0.5011872336272715,38.69622270488729,301.9657628923453,-0.1027744673022263,-0.1027744673022263,-0.107201815,-0.17805044052183128,-0.07084862587034202,-0.004427347349262964,-0.07527597321960498,True
12.589254117941662,39.7132385315927,304.62183232922587,-4.43475957910764,-4.43475957910764,-4.469466,-4.639158378480942,-0.16969216906932072,-0.034706630303981356,-0.20439879937330208,True
1.2589254117941662,43.11434944357355,296.9231984392292,-0.5615355834061263,-0.5615355834061263,-0.5642412,-0.6621248784749243,-0.09788370759174558,-0.002705587477052407,-0.10058929506879799,True
15.848931924611108,37.50931802222772,308.1655826328421,-5.054473316869672,-5.054473316869672,-4.98398,-5.120344481979213,-0.1363643031462054,0.0704931380366638,-0.06587116510954161,True
0.1258925411794166,38.69622270488729,301.9657628923453,-0.0025751397989242,-0.0025751397989242,-0.0077962875,0.06823307146157909,0.07602935899820018,-0.005221147737696894,0.07080821126050328,True
31.622776601683796,38.422268984819695,304.0303353891022,-6.646446050690134,-6.646446050690134,-6.612586,-6.4286140104826694,0.1839720109406704,0.0338600292667941,0.2178320402074645,True
25.11886431509582,38.37558042728467,295.9516778251947,-6.393496358050682,-6.393496358050682,-6.356697,-6.182761049272463,0.17393603324706852,0.03679927553115103,0.21073530877821955,True
25.11886431509582,39.90607827400121,296.137708789732,-6.268480024924842,-6.268480024924842,-6.320408,-6.163204457417342,0.15720341001429894,-0.051927842506798605,0.10527556750750033,True
0.6309573444801944,38.69622270488729,301.9657628923453,-0.1621367190479058,-0.1621367190479058,-0.16898704,-0.2648979415269803,-0.09591090577563754,-0.0068503167034369705,-0.10276122247907452,True
40.0,44.50977871149023,303.263152322465,-6.432078397336549,-6.432078397336549,-6.6634903,-6.70765010444147,-0.04415980903131356,-0.23141189807360707,-0.2755717071049206,True
0.5011872336272715,37.50931802222772,308.1655826328421,-0.117576848668014,-0.117576848668014,-0.11045003,-0.18150580830548613,-0.07105577893231718,0.007126819294845058,-0.06392895963747212,True
0.3981071705534968,44.50977871149023,303.263152322465,-0.062836288478696,-0.062836288478696,-0.06258941,-0.10051598856845523,-0.03792658160129214,0.0002468815115329176,-0.037679700089759224,True
2.511886431509582,38.69622270488729,301.9657628923453,-1.5014298100328447,-1.5014298100328447,-1.5245808,-1.4287770061645224,0.09580383013155913,-0.02315102626323684,0.07265280386832229,True
0.5011872336272715,38.37558042728467,295.9516778251947,-0.108701724607298,-0.108701724607298,-0.10829282,-0.17698950586546047,-0.06869668779600246,0.0004089065378399953,-0.06828778125816247,True
31.622776601683796,35.793021097389925,308.86985058095934,-6.465718755056637,-6.465718755056637,-6.4368668,-6.36337369272434,0.07349306752956597,0.028851994802730374,0.10234506233229634,True
0.6309573444801944,38.37558042728467,295.9516778251947,-0.1713565255016377,-0.1713565255016377,-0.17017245,-0.2631870895353874,-0.09301463660875164,0.001184072575001971,-0.09183056403374967,True
2.511886431509582,35.793021097389925,308.86985058095934,-1.5413428970975036,-1.5413428970975036,-1.5532455,-1.4460187840891745,0.10722676034441925,-0.011902647336090144,0.0953241130083291,True
0.1,37.79561575023349,300.3431374384869,0.0,0.0,-0.005191326,0.08301694707002127,0.0882082732113787,-0.005191326141357422,0.08301694707002127,True
7.943282347242822,38.37558042728467,295.9516778251947,-3.621324165469919,-3.621324165469919,-3.585824,-3.638649908639623,-0.052825895883275464,0.03550015271357143,-0.017325743169704033,True
40.0,37.10727035463277,300.4554170460457,-6.826369285597668,-6.826369285597668,-6.8381577,-6.854648982879842,-0.01649132907124784,-0.011788368210925881,-0.02827969728217372,True
0.6309573444801944,39.62193192256099,289.3285700165644,-0.1676769879255299,-0.1676769879255299,-0.16702509,-0.2581374864961372,-0.0911123972322212,0.0006518986616138867,-0.09046049857060731,True
40.0,35.793021097389925,308.86985058095934,-6.604108204111627,-6.604108204111627,-6.559741,-6.684419353910975,-0.12467833370833858,0.044367183908990526,-0.08031114979934806,True
0.5011872336272715,44.50977871149023,303.263152322465,-0.100782116856376,-0.100782116856376,-0.10025573,-0.16863748014628577,-0.06838175237834143,0.0005263890884316669,-0.06785536328990976,True
0.1258925411794166,38.53132745549709,285.1813868750008,-0.00266025783055,-0.00266025783055,-0.009660721,0.06602859905506975,0.07568931988026506,-0.007000462994645313,0.06868885688561975,True
1.0,43.11434944357355,296.9231984392292,-0.3777034532107793,-0.3777034532107793,-0.382205,-0.4962307948393656,-0.11402578537891639,-0.0045015562496699135,-0.1185273416285863,True
0.3162277660168379,39.90607827400121,296.137708789732,-0.0419736384076455,-0.0419736384076455,-0.040239096,-0.052713177451256144,-0.012474081763389933,0.0017345427197792904,-0.010739539043610642,True
2.511886431509582,43.11434944357355,296.9231984392292,-1.488316420564027,-1.488316420564027,-1.5030713,-1.4060202150453645,0.09705109309062188,-0.014754887571959419,0.08229620551866246,True
7.943282347242822,38.69622270488729,301.9657628923453,-3.535888277587653,-3.535888277587653,-3.550784,-3.617153085732248,-0.06636897470929881,-0.014895833435296435,-0.08126480814459525,True
39.81071705534969,38.69622270488729,301.9657628923453,-6.882705872081606,-6.882705872081606,-6.798111,-6.7970889707048725,0.0010219912091899985,0.08459491016754317,0.08561690137673317,True
6.309573444801943,37.10727035463277,300.4554170460457,-3.1459336221797884,-3.1459336221797884,-3.1340725,-3.117207266155324,0.016865276035227694,0.01186107998923669,0.028726356024464383,True
1.584893192461111,38.53132745549709,285.1813868750008,-0.8459154466381297,-0.8459154466381297,-0.837324,-0.8670341382886875,-0.029710115041922336,0.008591423391364539,-0.021118691650557797,True
1.9952623149688828,44.50977871149023,303.263152322465,-1.1139367214436773,-1.1139367214436773,-1.1020875,-1.112675103599214,-0.010587605888032314,0.01184922373249564,0.0012616178444633253,True
0.1584893192461111,38.37558042728467,295.9516778251947,-0.0070399184436405,-0.0070399184436405,-0.012470722,0.0467717165997481,0.05924243879823443,-0.005430803754845828,0.0538116350433886,True
25.11886431509582,38.422268984819695,304.0303353891022,-6.218616728174848,-6.218616728174848,-6.1833487,-6.051496606680246,0.1318520490204378,0.03526807247416475,0.16712012149460254,True
19.952623149688822,38.53132745549709,285.1813868750008,-6.173702898829713,-6.173702898829713,-5.7963505,-5.863399791469742,-0.06704931234376588,0.3773524197037368,0.3103031073599709,True
1.2589254117941662,42.543125490608695,301.3994726877767,-0.5622627371031317,-0.5622627371031317,-0.56790066,-0.6670898543293493,-0.09918919667554071,-0.0056379205506769114,-0.10482711722621763,True
0.1,38.37558042728467,295.9516778251947,0.0,0.0,-0.005892515,0.0829948670508589,0.08888738223335402,-0.005892515182495117,0.0829948670508589,True
0.1584893192461111,43.11434944357355,296.9231984392292,-0.0065426409278892,-0.0065426409278892,-0.009216547,0.05250043056716436,0.06171697757949346,-0.0026739060844399015,0.059043071495053556,True
6.309573444801943,38.37558042728467,295.9516778251947,-3.1929456005918717,-3.1929456005918717,-3.146038,-3.115159930655813,0.030878124764108783,0.04690754517194984,0.07778566993605862,True
31.622776601683796,44.50977871149023,303.263152322465,-6.392640166985078,-6.392640166985078,-6.5360403,-6.374836242177923,0.16120406391338538,-0.14340013910623028,0.01780392480715509,True
0.5011872336272715,35.793021097389925,308.86985058095934,-0.1089605966598923,-0.1089605966598923,-0.1126008,-0.18456780441807208,-0.07196700104282794,-0.0036402067153518403,-0.07560720775817978,True
0.1,42.543125490608695,301.3994726877767,0.0,0.0,-0.0021717548,0.08848564534472914,0.09065740018176527,-0.002171754837036133,0.08848564534472914,True
0.1,38.422268984819695,304.0303353891022,0.0,0.0,-0.0063388348,0.08429147769439815,0.0906303124569714,-0.006338834762573242,0.08429147769439815,True
0.3981071705534968,38.37558042728467,295.9516778251947,-0.0678141625884036,-0.0678141625884036,-0.069046736,-0.10871136860432706,-0.03966463284077726,-0.0012325731751462038,-0.04089720601592346,True
0.6309573444801944,35.793021097389925,308.86985058095934,-0.1716427025657962,-0.1716427025657962,-0.17611837,-0.2726952242185501,-0.09657685034770047,-0.004475671305053414,-0.10105252165275388,True
0.3162277660168379,43.11434944357355,296.9231984392292,-0.0385460546427923,-0.0385460546427923,-0.039613247,-0.04827722883913843,-0.008663981921413821,-0.0010671922749323076,-0.009731174196346129,True
0.1584893192461111,38.69622270488729,301.9657628923453,-0.0066477396708276,-0.0066477396708276,-0.0117890835,0.04769119639135688,0.059480279872191844,-0.005141343810007361,0.054338936062184484,True
0.2511886431509582,37.79561575023349,300.3431374384869,-0.0249520050839443,-0.0249520050839443,-0.027871609,-0.013306690637895358,0.014564918096235502,-0.0029196036501865606,0.011645314446048941,True
15.848931924611108,41.26661222078493,300.2753689300697,-5.085893235887633,-5.085893235887633,-5.0780535,-5.169191006071618,-0.09113753164534888,0.007839761461363892,-0.08329777018398499,True
6.309573444801943,43.11434944357355,296.9231984392292,-3.10020832710285,-3.10020832710285,-3.1298387,-3.0808850571990547,0.04895364786381151,-0.02963037796001622,0.019323269903795293,True
0.1,39.62193192256099,289.3285700165644,0.0,0.0,-0.0047357082,0.0833957833715111,0.08813149160820544,-0.004735708236694336,0.0833957833715111,True
0.1258925411794166,43.11434944357355,296.9231984392292,-0.0025343750750765,-0.0025343750750765,-0.005434513,0.07267407478134302,0.07810858787338404,-0.0029001380169645158,0.07520844985641953,True
1.2589254117941662,39.62193192256099,289.3285700165644,-0.5874354219856877,-0.5874354219856877,-0.57754815,-0.6647602824461405,-0.08721213619827672,0.009887275737823886,-0.07732486046045284,True
1.2589254117941662,41.26661222078493,300.2753689300697,-0.5622800083482566,-0.5622800083482566,-0.57155526,-0.6696713057269488,-0.09811604888338188,-0.009275248495310251,-0.10739129737869213,True
0.1258925411794166,39.7132385315927,304.62183232922587,-0.0026333306991948,-0.0026333306991948,-0.0066535473,0.06975089461600881,0.07640444190299611,-0.004020216587792505,0.07238422531520361,True
3.1622776601683795,42.543125490608695,301.3994726877767,-1.8879783553288472,-1.8879783553288472,-1.9079143,-1.7569205042750609,0.1509937766163576,-0.01993592556257129,0.1310578510537863,True
1.9952623149688828,38.422268984819695,304.0303353891022,-1.1756891915218146,-1.1756891915218146,-1.172114,-1.1351945260388305,0.036919488586718785,0.0035751768962652974,0.04049466548298408,True
3.981071705534969,39.62193192256099,289.3285700165644,-2.369725441909267,-2.369725441909267,-2.3233097,-2.1621017325505623,0.16120792740732348,0.046415781951381074,0.20762370935870456,True
31.622776601683796,41.26661222078493,300.2753689300697,-6.720135929424275,-6.720135929424275,-6.6838484,-6.4686699924171425,0.215178388625338,0.03628754838179482,0.2514659370071328,True
39.81071705534969,37.50931802222772,308.1655826328421,-6.636144106724738,-6.636144106724738,-6.580106,-6.674249559157516,-0.0941437776023406,0.05603832516956242,-0.038105452432778186,True
6.309573444801943,37.50931802222772,308.1655826328421,-3.2133935782232563,-3.2133935782232563,-3.1379337,-3.098894545905683,0.039039185173418645,0.07545984714415477,0.11449903231757341,True
