dark_voltage,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-2.8000000000000003,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.381242275238037,-6.381243579027118,-1.3037890811418151e-06
-0.8,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.643730640411377,-6.643730939356159,-2.989447818180224e-07
-2.6,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.539416313171387,-6.539419044706653,-2.7315352664203374e-06
-2.4000000000000004,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.481269359588623,-6.481270315474952,-9.558863292014053e-07
-0.6000000000000001,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.6103997230529785,-6.610399835877571,-1.1282459233541431e-07
-1.6,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.57899284362793,-6.578992635277544,2.0835038583300047e-07
-2.6,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.362381458282471,-6.362382153579963,-6.952974924701039e-07
-2.8000000000000003,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.506516456604004,-6.506516602988486,-1.4638448231352186e-07
-2.4000000000000004,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.108426094055176,-6.108427890600429,-1.7965452530077641e-06
-1.6,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.772835731506348,-6.7728359363706385,-2.04864290864748e-07
-2.2,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.125694751739502,-6.12569483805711,-8.631760817223721e-08
-1.2000000000000002,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.511697769165039,-6.51169805660481,-2.874397706520426e-07
-2.4000000000000004,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.560183048248291,-6.560183438948343,-3.907000518665882e-07
-2.2,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.425106525421143,-6.4251078616639195,-1.3362427768726093e-06
-2.8000000000000003,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.458201885223389,-6.458201769775612,1.154477766718287e-07
-2.0,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.575860023498535,-6.575861069712479,-1.0462139439226803e-06
-1.0,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.554691791534424,-6.55469181105651,-1.9522086169843078e-08
-1.2000000000000002,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.531219482421875,-6.531219650512633,-1.6809075820134467e-07
-2.2,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.659501552581787,-6.659502087736492,-5.351547045506777e-07
-2.6,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.421961307525635,-6.4219628888295945,-1.581303959774516e-06
-2.0,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.5350494384765625,-6.535049580080606,-1.4160404315788355e-07
-3.0,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.692749500274658,-6.692749971490005,-4.7121534674232635e-07
-2.4000000000000004,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.386229038238525,-6.386229090275697,-5.203717190482848e-08
-1.6,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.65817928314209,-6.658179498544928,-2.1540283778875846e-07
-0.6000000000000001,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.934335708618164,-6.9343360337637785,-3.2514561443264256e-07
-1.4,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.462721347808838,-6.46272134420494,3.6038976247709797e-09
-0.2,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.810635089874268,-6.810635276675256,-1.8680098801127087e-07
-2.4000000000000004,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.4575910568237305,-6.457592229499973,-1.1726762423336368e-06
-1.6,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.439846992492676,-6.439846983389259,9.103416687139543e-09
-2.0,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.680182456970215,-6.680183923715031,-1.4667448162697383e-06
-0.6000000000000001,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.715372562408447,-6.7153728389365295,-2.7652808221034775e-07
-2.6,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.563999176025391,-6.56399994292825,-7.669028594392557e-07
-0.2,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-7.087765216827393,-7.087764629905299,5.869220931487007e-07
-2.8000000000000003,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.368808269500732,-6.36881010023841,-1.830737677899208e-06
-1.4,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.652694225311279,-6.652694213315889,1.1995390458707789e-08
-2.6,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.630735397338867,-6.630736754617858,-1.3572789905325067e-06
-0.6000000000000001,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.783562183380127,-6.783562669984557,-4.866044296392147e-07
-1.6,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.627201557159424,-6.627201593478529,-3.631910505674796e-08
-1.0,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.808385848999023,-6.808386235410074,-3.8641105071235415e-07
-2.0,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.423652648925781,-6.423652998493728,-3.495679470333357e-07
-2.4000000000000004,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.69187593460083,-6.691877282840049,-1.348239218934566e-06
-1.8,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.557255744934082,-6.557255707149463,3.77846189891784e-08
-1.4,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.561744213104248,-6.561743591083843,6.220204049611766e-07
-2.2,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.403669357299805,-6.403669129762751,2.2753705408717906e-07
-1.2000000000000002,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.577740669250488,-6.577741464213477,-7.949629887704646e-07
-2.2,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.445806503295898,-6.4458077811299095,-1.2778340110486397e-06
-0.4,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.884072303771973,-6.884072727072986,-4.2330101290843913e-07
-2.6,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.373250484466553,-6.37325232935705,-1.84489049726011e-06
-1.2000000000000002,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.5916571617126465,-6.591657611998792,-4.5028614525932653e-07
-1.6,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.579529762268066,-6.579529145103133,6.171649333808205e-07
-2.6,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.483805179595947,-6.48380609910114,-9.19505192875647e-07
-2.8000000000000003,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.626834392547607,-6.626834902658794,-5.101111861804952e-07
-0.2,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-7.1526336669921875,-7.152633527197074,1.3979511326311922e-07
-1.2000000000000002,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.681878089904785,-6.681878382899457,-2.929946720797716e-07
-0.4,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.807829856872559,-6.807830084904366,-2.2803180765862407e-07
-2.0,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.726489067077637,-6.726489638802118,-5.71724481090996e-07
-2.0,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.484218120574951,-6.484218741735674,-6.211607228578941e-07
-0.4,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.668295860290527,-6.668296588135526,-7.278449984937652e-07
-2.8000000000000003,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.36686897277832,-6.366870188435333,-1.2156570123877941e-06
-1.2000000000000002,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.632245063781738,-6.632245812145324,-7.48363585323375e-07
-0.8,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.553260803222656,-6.553260516712143,2.8651051309225295e-07
-1.8,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.634815216064453,-6.634815379276112,-1.6321165929866766e-07
-3.0,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.408829689025879,-6.408831853834376,-2.1648084969072556e-06
-2.4000000000000004,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.508767127990723,-6.508768419414146,-1.291423423310789e-06
-2.0,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.4640913009643555,-6.464092029147181,-7.281828251493039e-07
-2.0,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.444128036499023,-6.444128909827015,-8.733279912576108e-07
-1.0,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.6263933181762695,-6.626393314857811,3.3184583969614323e-09
-0.4,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.8239359855651855,-6.823935614346992,3.712181939619086e-07
