mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
3,trap_recombination,trap_loss,reverse,1.0,0.03611638769507408,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.012846689671278,0.0,0.036595869809389114
2,surface_recombination,surface_loss,reverse,1.0,0.04241151735186577,12,inverse_length,1/active_layer_length,active_layer_length,0.011986901983618736,0.0,0.11119962483644485
3,trap_recombination,trap_loss,reverse,1.0,0.03611638769507408,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.011905050836503506,0.0,-0.13575468957424164
2,surface_recombination,surface_loss,reverse,1.0,0.04241151735186577,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.011063721030950546,0.0,-0.09279032796621323
3,trap_recombination,trap_loss,reverse,1.0,0.03611638769507408,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.010374445468187332,0.0,0.26447832584381104
3,trap_recombination,trap_loss,reverse,1.0,0.03611638769507408,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.00990327075123787,0.0,0.006974496878683567
3,trap_recombination,trap_loss,reverse,1.0,0.03611638769507408,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.006599802523851395,0.0,-0.232167050242424
2,surface_recombination,surface_loss,reverse,1.0,0.04241151735186577,11,length_z,scaled(active_layer_length),active_layer_length,0.006580775137990713,0.0,-0.08167435228824615
2,surface_recombination,surface_loss,reverse,1.0,0.04241151735186577,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.0056056249886751175,0.0,-0.16921526193618774
2,surface_recombination,surface_loss,reverse,1.0,0.04241151735186577,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.004131285473704338,0.0,0.1675170212984085
2,surface_recombination,surface_loss,reverse,1.0,0.04241151735186577,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.003964683506637812,0.0,0.16023485362529755
2,surface_recombination,surface_loss,reverse,1.0,0.04241151735186577,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.0029557575471699238,0.0,0.013362427242100239
3,trap_recombination,trap_loss,reverse,1.0,0.03611638769507408,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.0028297726530581713,0.0,-0.0024245125241577625
3,trap_recombination,trap_loss,reverse,1.0,0.03611638769507408,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.0028149501886218786,0.0,0.006262897979468107
3,trap_recombination,trap_loss,reverse,1.0,0.03611638769507408,12,inverse_length,1/active_layer_length,active_layer_length,0.00279218633659184,0.0,-0.005308010149747133
3,trap_recombination,trap_loss,reverse,1.0,0.03611638769507408,11,length_z,scaled(active_layer_length),active_layer_length,0.0027059796266257763,0.0,0.0005944605218246579
3,trap_recombination,trap_loss,reverse,1.0,0.03611638769507408,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.00257006473839283,0.0,0.010129966773092747
4,higher_order_symbolic_residual,residual,all,0.0,1.0,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.00257006473839283,0.0,-0.005396954715251923
