task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
I_dark,47,mlp_l,teacher_distillation,polynomial,3,1560,240,360,240,0.01,0.0015048984847741923,0.0012076999992132187,0.005638399918098003,84,3638,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\I_dark\exports\I_dark\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\I_dark\exports\I_dark\mlp_l\polynomial_3\formula.va,0.0017360574030638174,0.9998981726394452,0.0035972947342095547,0.007322487967414304,0.01461611555186167,0.9931221795149331,0.03904874697629821,0.04460503278068373,1.0,5000,1.0,1.0,8.881784197001252e-16,2.9768099988965938e-06,False,False,False,False
I_dark,47,mlp_l,teacher_distillation,additive_spline,4,1560,240,360,240,1e-08,0.006943839400625944,0.0016941999783739448,0.005858799966517836,31,7133,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\I_dark\exports\I_dark\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\I_dark\exports\I_dark\mlp_l\additive_spline_4\formula.va,0.007806232947778739,0.9979411754488179,0.01587758939447922,0.026623342067566114,0.014698832326119635,0.9930441121327026,0.03352819973155956,0.05586123797663678,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.5163666685111822e-07,False,False,False,False
I_dark,47,mlp_l,teacher_distillation,additive_spline,6,1560,240,360,240,0.0001,0.006955641263052227,0.0016406000358983874,0.00668220006627962,43,8361,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\I_dark\exports\I_dark\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\I_dark\exports\I_dark\mlp_l\additive_spline_6\formula.va,0.007820973631312265,0.9979333926590345,0.015645715209056884,0.027363054300271195,0.01479185893565466,0.9929557880682248,0.03436889786074566,0.055841480555162804,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.4278333401307462e-07,False,False,False,False
I_dark,47,mlp_l,teacher_distillation,additive_spline,8,1560,240,360,240,0.0001,0.007056977383684544,0.0015512999962083995,0.007392300001811236,55,9581,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\I_dark\exports\I_dark\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\I_dark\exports\I_dark\mlp_l\additive_spline_8\formula.va,0.008067977057733476,0.9978007954083113,0.017710196361086502,0.027271478494154344,0.015072585038066468,0.992685874864535,0.03538212872304464,0.05641771821717967,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.320166668544213e-07,False,False,False,False
I_dark,47,tcad_direct,direct_tcad,polynomial,1,1560,240,360,240,0.01,0.048063984726679554,0.0005268000531941652,0.0024004001170396805,7,818,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\I_dark\exports\I_dark\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\I_dark\exports\I_dark\tcad_direct\polynomial_1\formula.va,,,,,0.04730352495045141,0.9279599658762556,0.12110294864045416,0.1477302734354211,1.0,5000,1.0,1.0,8.881784197001252e-16,1.5296999869557717e-07,False,False,False,False
I_dark,47,tcad_direct,direct_tcad,polynomial,2,1560,240,360,240,0.01,0.02107731757257657,0.0007974000182002783,0.003436500031966716,28,1590,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\I_dark\exports\I_dark\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\I_dark\exports\I_dark\tcad_direct\polynomial_2\formula.va,,,,,0.020682140058524996,0.9862286076896194,0.04796008127525211,0.06092219102148366,1.0,5000,1.0,1.0,8.881784197001252e-16,9.31543332990259e-07,False,False,True,True
I_dark,47,tcad_direct,direct_tcad,polynomial,3,1560,240,360,240,1e-08,0.011043905216565928,0.0015996999572962523,0.005068799946457148,84,3642,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\I_dark\exports\I_dark\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\I_dark\exports\I_dark\tcad_direct\polynomial_3\formula.va,,,,,0.010774855939426108,0.9962622534838819,0.021860007846717707,0.02609860554113208,1.0,5000,1.0,1.0,8.881784197001252e-16,3.0718933344663432e-06,False,False,False,True
I_dark,47,tcad_direct,direct_tcad,additive_spline,4,1560,240,360,240,1e-08,0.005595989569352531,0.001756999990902841,0.006405200052540749,31,7132,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\I_dark\exports\I_dark\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\I_dark\exports\I_dark\tcad_direct\additive_spline_4\formula.va,,,,,0.005613216597906281,0.9989855970531878,0.01181884432502546,0.019913712295293706,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.2677666769983867e-07,False,False,False,False
I_dark,47,tcad_direct,direct_tcad,additive_spline,6,1560,240,360,240,0.0001,0.004104476682864135,0.0016590000013820827,0.007128099969122559,43,8372,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\I_dark\exports\I_dark\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\I_dark\exports\I_dark\tcad_direct\additive_spline_6\formula.va,,,,,0.004309266962925335,0.9994021479807491,0.00898149336767017,0.02037222419449769,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.382133341394365e-07,False,False,False,True
I_dark,47,tcad_direct,direct_tcad,additive_spline,8,1560,240,360,240,0.0001,0.0040371746062396645,0.0015255999751389027,0.006727499945554882,55,9624,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\I_dark\exports\I_dark\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_47\I_dark\exports\I_dark\tcad_direct\additive_spline_8\formula.va,,,,,0.004531712622960352,0.9993388323080414,0.010730237391178973,0.01708912281900421,1.0,5000,1.0,1.0,1.7763568394002505e-15,1.3231333383979896e-07,False,False,False,False
