bias_v,log_frequency_ghz,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-1.4,-0.09999999999999964,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.765640824071238e-17,2.7656408658948616e-17,4.182362347850789e-25
-1.4,0.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7620435810233675e-17,2.7620435299736512e-17,-5.10497163050875e-25
-1.4,0.09999999999999964,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.758446007103252e-17,2.7584461937509856e-17,1.8664773374946653e-24
-1.4,0.1999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7548487640553813e-17,2.7548488572457048e-17,9.319032350868704e-25
-1.4,0.3000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7512513555713882e-17,2.751251520702742e-17,1.6513135380359317e-24
-1.4,0.4000000000000003,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7476541125235176e-17,2.7476541838771648e-17,7.135364723821769e-25
-1.4,0.5,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.744056869475647e-17,2.7440568467501315e-17,-2.2725515434665806e-25
-1.4,0.5999999999999996,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7404592955555313e-17,2.740459510828921e-17,2.1527338980294987e-24
-1.4,0.6999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7368620525076607e-17,2.7368621724960653e-17,1.1998840454892706e-24
-1.4,0.8000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7332646440236676e-17,2.7332648389865007e-17,1.949628330545134e-24
-1.4,0.9000000000000004,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.729667400975797e-17,2.7296675006536448e-17,9.96778478004906e-25
-1.4,1.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7260701579279264e-17,2.72607016714408e-17,9.216153487322613e-26
-1.4,1.0999999999999996,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7224725840078108e-17,2.722472828811224e-17,2.4480341325451088e-24
-1.4,1.1999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7188755063960627e-17,2.718875490478368e-17,-1.5917694510117468e-25
-1.4,1.3000000000000005,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.715277932475947e-17,2.7152781569688035e-17,2.244928565060744e-24
-1.4,1.3010299956639813,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7152410402206272e-17,2.7152410996231454e-17,5.940251823102328e-25
-1.2,-1.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.8067713874137024e-17,2.806771548726654e-17,1.6131295178611018e-24
-1.2,-0.9000000000000005,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.802643756157063e-17,2.8026438630072974e-17,1.06850234629411e-24
-1.2,-0.8000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.798516124900423e-17,2.79851617728794e-17,5.238751685641424e-25
-1.2,-0.6999999999999995,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7943881627715385e-17,2.794388491568583e-17,3.2879704472092613e-24
-1.2,-0.5999999999999998,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.790260531514899e-17,2.7902608106725174e-17,2.791576185050818e-24
-1.2,-0.5000000000000001,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.786132900258259e-17,2.78613312495316e-17,2.2469490073208502e-24
-1.2,-0.40000000000000047,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7820049381293747e-17,2.7820054416454484e-17,5.035160737588755e-24
-1.2,-0.3000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.777877306872735e-17,2.7778777559260917e-17,4.4905335660217636e-24
-1.2,-0.19999999999999923,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.773749841052218e-17,2.77375007261838e-17,2.3156616209715027e-24
-1.2,-0.09999999999999964,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7696222097955784e-17,2.7696223881048456e-17,1.783092672134416e-24
-1.2,0.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7654944131028162e-17,2.7654947035913114e-17,2.9048849514848728e-24
-1.2,0.09999999999999964,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7613667818461766e-17,2.7613670193792327e-17,2.3753305606413784e-24
-1.2,0.1999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.757239150589537e-17,2.7572393352613588e-17,1.8467182176301377e-24
-1.2,0.3000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7531115193328974e-17,2.75311165065362e-17,1.3132072271237733e-24
-1.2,0.4000000000000003,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7489838880762578e-17,2.7489839661400856e-17,7.806382782866867e-25
-1.2,0.5,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7448562568196182e-17,2.7448562822294627e-17,2.540984454367846e-25
-1.2,0.5999999999999996,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7407286255629786e-17,2.740728598921751e-17,-2.6641227450742096e-25
-1.2,0.6999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.736600663434094e-17,2.736600913202394e-17,2.49768300105621e-24
-1.2,0.8000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7324730321774544e-17,2.7324732298946825e-17,1.9771722811120045e-24
-1.2,0.9000000000000004,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7283454009208147e-17,2.7283455465869712e-17,1.4566615642492868e-24
-1.2,1.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.724217769664175e-17,2.7242178632792596e-17,9.361508443050813e-25
-1.2,1.0999999999999996,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.720089972971413e-17,2.720090175148257e-17,2.0217684400583828e-24
-1.2,1.1999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.715962176278651e-17,2.7159624918405454e-17,3.1556189452202326e-24
-1.2,1.3000000000000005,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7118345450220113e-17,2.7118348109444793e-17,2.659224679980301e-24
-1.2,1.3010299956639813,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.711792027938526e-17,2.711792293633276e-17,2.6569475004734005e-24
-1.0,-1.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.844049108899017e-17,2.8440489649742545e-17,-1.4392476261668802e-24
-1.0,-0.9000000000000005,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.839224991566608e-17,2.839224863543566e-17,-1.280230419236037e-24
-1.0,-0.8000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.8344008742341986e-17,2.834400757289586e-17,-1.1694461278767178e-24
-1.0,-0.6999999999999995,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.8295770877740344e-17,2.829576651035605e-17,-4.367384292892485e-24
-1.0,-0.5999999999999998,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.824752970441625e-17,2.8247525520165617e-17,-4.184250634338856e-24
-1.0,-0.5000000000000001,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.819928522236971e-17,2.8199284481742273e-17,-7.4062743498166375e-25
-1.0,-0.40000000000000047,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.8151044049045616e-17,2.8151043443318924e-17,-6.057266919995584e-25
-1.0,-0.3000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.810280287572152e-17,2.810280240489558e-17,-4.7082594285447715e-25
-1.0,-0.19999999999999923,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.805456501111988e-17,2.8054561366472237e-17,-3.644647643921507e-24
-1.0,-0.09999999999999964,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.800632383779579e-17,2.800632034010711e-17,-3.497688675128008e-24
-1.0,0.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7958082664471696e-17,2.7958079307712886e-17,-3.3567588099957425e-24
-1.0,0.09999999999999964,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.79098414911476e-17,2.790983827531865e-17,-3.2158289510264526e-24
-1.0,0.1999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.786159700910106e-17,2.786159724499693e-17,2.3589586831628654e-25
-1.0,0.3000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.781335914449942e-17,2.781335621354474e-17,-2.9309546750942807e-24
-1.0,0.4000000000000003,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7765117971175325e-17,2.776511518416507e-17,-2.7870102581313986e-24
-1.0,0.5,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7716875143490008e-17,2.7716874133683498e-17,-1.0098065096916551e-24
-1.0,0.5999999999999996,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.766863562452714e-17,2.766863311937661e-17,-2.505150530948355e-24
-1.0,0.6999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7620392796841822e-17,2.7620392093011488e-17,-7.038303339673134e-25
-1.0,0.8000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7572153277878955e-17,2.7572151054588142e-17,-2.2232908130097755e-24
-1.0,0.9000000000000004,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7523912104554862e-17,2.752391004028125e-17,-2.064273612241908e-24
-1.0,1.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7475672585591995e-17,2.7475669001857904e-17,-3.58373409128437e-24
-1.0,1.0999999999999996,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7427429757906677e-17,2.7427427963434557e-17,-1.7944721201147214e-24
-1.0,1.1999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.737918693022136e-17,2.7379186900894756e-17,-2.9326603649346915e-26
-1.0,1.3000000000000005,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.7330947411258492e-17,2.7330945886587867e-17,-1.524670624906047e-24
-1.0,1.3010299956639813,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.733045110289096e-17,2.7330449039369823e-17,-2.0635211375459403e-24
-0.7999999999999998,-1.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.9306453237382135e-17,2.9306456256977683e-17,3.0195955483994087e-24
-0.7999999999999998,-0.9000000000000005,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.924882190974434e-17,2.9248822799644227e-17,8.898998862911426e-25
-0.7999999999999998,-0.8000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.9191187273384096e-17,2.9191189438776595e-17,2.1653924993750595e-24
-0.7999999999999998,-0.6999999999999995,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.913355263702385e-17,2.913355598144314e-17,3.344419287478904e-24
-0.7999999999999998,-0.5999999999999998,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.9075921309386056e-17,2.9075922668808416e-17,1.3594223597592585e-24
-0.7999999999999998,-0.5000000000000001,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.901828667302581e-17,2.901828925970787e-17,2.5866820572716513e-24
-0.7999999999999998,-0.40000000000000047,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.8960652036665567e-17,2.896065587472378e-17,3.838058212569806e-24
-0.7999999999999998,-0.3000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.890302070902777e-17,2.890302246562323e-17,1.7565954598700882e-24
-0.7999999999999998,-0.19999999999999923,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.884538607266753e-17,2.884538908063914e-17,3.007971615168243e-24
-0.7999999999999998,-0.09999999999999964,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.878775143630728e-17,2.878775568359682e-17,4.247289538492029e-24
-0.7999999999999998,0.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.873012010866949e-17,2.8730122286554506e-17,2.17788501776668e-24
-0.7999999999999998,0.09999999999999964,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.8672485472309243e-17,2.8672488901570416e-17,3.429261173064835e-24
-0.7999999999999998,0.1999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.861485414467145e-17,2.8614855503209224e-17,1.3585377755135695e-24
-0.7999999999999998,0.3000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.8557219508311204e-17,2.855722211351489e-17,2.6052036854874805e-24
-0.7999999999999998,0.4000000000000003,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.849958487195096e-17,2.8499588710443465e-17,3.8384925051500336e-24
-0.7999999999999998,0.5,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.8441953544313165e-17,2.844195531340114e-17,1.7690879782617088e-24
-0.7999999999999998,0.5999999999999996,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.838431890795292e-17,2.8384321952533505e-17,3.04458058518265e-24
-0.7999999999999998,0.6999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.8326684271592675e-17,2.8326688543432964e-17,4.2718402888580185e-24
-0.7999999999999998,0.8000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.826905294395488e-17,2.826905515844887e-17,2.2144939877810868e-24
-0.7999999999999998,0.9000000000000004,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.8211418307594636e-17,2.821142177346478e-17,3.465870143079242e-24
-0.7999999999999998,1.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.815378367123439e-17,2.815378841259715e-17,4.7413627561631585e-24
-0.7999999999999998,1.0999999999999996,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.8096152343596597e-17,2.80961550034966e-17,2.6599000034634406e-24
-0.7999999999999998,1.1999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.803851770723635e-17,2.803852159439605e-17,3.8871597009758335e-24
-0.7999999999999998,1.3000000000000005,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.798088637959856e-17,2.798088823352842e-17,1.8539298638476396e-24
-0.7999999999999998,1.3010299956639813,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.798029080955752e-17,2.798029458285764e-17,3.773300121659172e-24
-0.5999999999999996,-1.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.078002917653105e-17,3.078002748719672e-17,-1.689334331796115e-24
-0.5999999999999996,-0.9000000000000005,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.070949714005988e-17,3.070949360720673e-17,-3.532853148380318e-24
-0.5999999999999996,-0.8000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.063896179486626e-17,3.0638959678983833e-17,-2.1158824241609584e-24
-0.5999999999999996,-0.6999999999999995,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.0568429758395086e-17,3.0568425750760936e-17,-4.0076341501537096e-24
-0.5999999999999996,-0.5999999999999998,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.0497894413201464e-17,3.0497891919003863e-17,-2.4941976009542778e-24
-0.5999999999999996,-0.5000000000000001,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.042736237673029e-17,3.0427357990780966e-17,-4.385949326947029e-24
-0.5999999999999996,-0.40000000000000047,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.035682703153667e-17,3.035682411079098e-17,-2.920745693319121e-24
-0.5999999999999996,-0.3000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.028629168634305e-17,3.028629020668454e-17,-1.4796585113139996e-24
-0.5999999999999996,-0.19999999999999923,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.021575964987188e-17,3.021575632669455e-17,-3.3231773278982026e-24
-0.5999999999999996,-0.09999999999999964,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.0145227613400706e-17,3.014522239847165e-17,-5.214929053890954e-24
-0.5999999999999996,0.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.0074692268207084e-17,3.007468851848167e-17,-3.74972541410007e-24
-0.5999999999999996,0.09999999999999964,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.000415692301346e-17,3.0004154626433456e-17,-2.2965800062835555e-24
-0.5999999999999996,0.1999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.993362157781984e-17,2.9933620730051813e-17,-8.477680271235736e-25
-0.5999999999999996,0.3000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.986308954134867e-17,2.986308683630791e-17,-2.7050407568498214e-24
-0.5999999999999996,0.4000000000000003,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.97925575048775e-17,2.9792552926172356e-17,-4.578705141043995e-24
-0.5999999999999996,0.5,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.9722022159683876e-17,2.972201904618237e-17,-3.1135015074160872e-24
-0.5999999999999996,0.5999999999999996,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.9651490123212704e-17,2.9651485166192386e-17,-4.957020317837314e-24
-0.5999999999999996,0.6999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.958095477801908e-17,2.958095126208594e-17,-3.5159331419951686e-24
-0.5999999999999996,0.8000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.951041943282546e-17,2.951041740621241e-17,-2.0266130505814988e-24
-0.5999999999999996,0.9000000000000004,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.943988739635429e-17,2.943988352622243e-17,-3.870131861002726e-24
-0.5999999999999996,1.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.936935205116067e-17,2.936934959799953e-17,-2.4531611367833664e-24
-0.5999999999999996,1.0999999999999996,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.9298820014689496e-17,2.929881571800954e-17,-4.296679953367569e-24
-0.5999999999999996,1.1999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.9228284669495874e-17,2.9228281789786645e-17,-2.87970922914821e-24
-0.5999999999999996,1.3000000000000005,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.915774932430225e-17,2.915774795802957e-17,-1.366272679948778e-24
-0.5999999999999996,1.3010299956639813,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,2.9157024714085656e-17,2.91570214256885e-17,-3.288397153166252e-24
-0.3999999999999999,-1.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.2670983909161973e-17,3.267098288169342e-17,-1.0274685506917296e-24
-0.3999999999999999,-0.9000000000000005,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.258312078449659e-17,3.2583120074307113e-17,-7.101894773097681e-25
-0.3999999999999999,-0.8000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.249525765983121e-17,3.2495257170454985e-17,-4.89376222744903e-25
-0.3999999999999999,-0.6999999999999995,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.2407397843888276e-17,3.240739436306868e-17,-3.480819593412076e-24
-0.3999999999999999,-0.5999999999999998,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.231953141050044e-17,3.231953155568238e-17,1.4518193634497172e-25
-0.3999999999999999,-0.5000000000000001,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.223166828583506e-17,3.223166870006316e-17,4.14228100318385e-25
-0.3999999999999999,-0.40000000000000047,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.214380846989213e-17,3.214380594090977e-17,-2.52898236094024e-24
-0.3999999999999999,-0.3000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.2055942036504295e-17,3.205594308529055e-17,1.048786253245284e-24
-0.3999999999999999,-0.19999999999999923,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.196808222056136e-17,3.196808025378779e-17,-1.9667735752076514e-24
-0.3999999999999999,-0.09999999999999964,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.188021909589598e-17,3.1880217422285027e-17,-1.673610953448476e-24
-0.3999999999999999,0.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.17923559712306e-17,3.1792354578724034e-17,-1.3925065636636697e-24
-0.3999999999999999,0.09999999999999964,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.1704492846565215e-17,3.1704491777366847e-17,-1.0691983681315478e-24
-0.3999999999999999,0.1999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.161662972189983e-17,3.161662894661772e-17,-7.752821130369503e-25
-0.3999999999999999,0.3000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.152876659723445e-17,3.1528766126419545e-17,-4.708149049647799e-25
-0.3999999999999999,0.4000000000000003,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.144090347256907e-17,3.1440903288887674e-17,-1.8368139302981319e-25
-0.3999999999999999,0.5,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.1353040347903684e-17,3.1353040457384913e-17,1.0948122872936215e-25
-0.3999999999999999,0.5999999999999996,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.12651772232383e-17,3.126517767411506e-17,4.508767598970857e-25
-0.3999999999999999,0.6999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.117731409857292e-17,3.1177314818495843e-17,7.19922923870499e-25
-0.3999999999999999,0.8000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.1089454282629987e-17,3.108945201110954e-17,-2.2715204467966743e-24
-0.3999999999999999,0.9000000000000004,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.1001587849242154e-17,3.100158920372323e-17,1.354481076797398e-24
-0.3999999999999999,1.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.091372803329922e-17,3.091372639633693e-17,-1.6369622938697754e-24
-0.3999999999999999,1.0999999999999996,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.082586490863384e-17,3.082586354071771e-17,-1.367916129896362e-24
-0.3999999999999999,1.1999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.0738001783968456e-17,3.0738000733331406e-17,-1.0506370503514247e-24
-0.3999999999999999,1.3000000000000005,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.0650141968025524e-17,3.06501379259451e-17,-4.042080427181574e-24
-0.3999999999999999,1.3010299956639813,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.0649232069351716e-17,3.064923288359976e-17,8.142480453617619e-25
-0.1999999999999997,-1.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.445731022047229e-17,3.4457315841431643e-17,5.620959354823113e-24
-0.1999999999999997,-0.9000000000000005,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.434988592868125e-17,3.434989130872477e-17,5.380043520832646e-24
-0.1999999999999997,-0.8000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.4242461636890215e-17,3.424246687248373e-17,5.235593511822251e-24
-0.1999999999999997,-0.6999999999999995,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.413503734509918e-17,3.413504224331104e-17,4.8982118590146875e-24
-0.1999999999999997,-0.5999999999999998,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.402761305330814e-17,3.402761790353581e-17,4.850227668821389e-24
