mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,-0.004290380515158176
4,higher_order_symbolic_residual,residual,all,0.0,1.0,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.2668035328388214,0.0,-0.028558576479554176
4,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.26598334312438965,0.0,0.0039771138690412045
4,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.23876909911632538,0.0,-0.009092659689486027
4,higher_order_symbolic_residual,residual,all,0.0,1.0,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.22112290561199188,0.0,-0.011498416773974895
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,12,inverse_length,1/active_layer_length,active_layer_length,0.16807037591934204,0.0,-0.011459900997579098
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,11,length_z,scaled(active_layer_length),active_layer_length,0.15590618550777435,0.0,0.021973751485347748
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,12,inverse_length,1/active_layer_length,active_layer_length,0.146263986825943,0.0,-0.002284278627485037
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.14168792963027954,0.0,-0.03929146006703377
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.09758703410625458,0.0,-0.08068383485078812
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.08519742637872696,0.0,-0.0008375975303351879
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,11,length_z,scaled(active_layer_length),active_layer_length,0.07785037159919739,0.0,0.05079676955938339
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.06620965152978897,0.0,-0.016057290136814117
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.06460291892290115,0.0,-0.06051713228225708
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.06429798901081085,0.0,0.01857132837176323
4,higher_order_symbolic_residual,residual,all,0.0,1.0,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.06429798901081085,0.0,0.024134594947099686
