mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
4,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.2784816026687622,0.0,0.001451124669983983
0,photogeneration,main,all,-1.0,-1.062706470489502,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2686229646205902,0.0,-0.03154681250452995
1,field_collection,main,reverse,-1.0,-0.2784269154071808,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2686229646205902,0.0,0.01817191019654274
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2686229646205902,0.0,-0.004290380515158176
4,higher_order_symbolic_residual,residual,all,0.0,1.0,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2372458279132843,0.0,-0.010174120776355267
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,12,inverse_length,1/active_layer_length,active_layer_length,0.1793934553861618,0.0,-0.04715479165315628
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,11,length_z,scaled(active_layer_length),active_layer_length,0.1679832935333252,0.0,0.04674824699759483
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,12,inverse_length,1/active_layer_length,active_layer_length,0.1480122059583664,0.0,-0.02690834552049637
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,11,length_z,scaled(active_layer_length),active_layer_length,0.09111165255308151,0.0,0.06360103189945221
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.08865825086832047,0.0,-0.06540264189243317
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.08382285386323929,0.0,-0.044500693678855896
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.06918229162693024,0.0,-0.040052611380815506
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.0681319311261177,0.0,0.09461259841918945
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.06472433358430862,0.0,-0.05079644173383713
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.06366623938083649,0.0,0.01857132837176323
4,higher_order_symbolic_residual,residual,all,0.0,1.0,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.06366623938083649,0.0,0.024134594947099686
