mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,-0.004290380515158176
4,higher_order_symbolic_residual,residual,all,0.0,1.0,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.26437389850616455,0.0,-0.022560132667422295
4,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.2609105110168457,0.0,0.003690609708428383
4,higher_order_symbolic_residual,residual,all,0.0,1.0,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.2555517554283142,0.0,-0.028178593143820763
4,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.254284530878067,0.0,-0.008577785454690456
4,higher_order_symbolic_residual,residual,all,0.0,1.0,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.22066257894039154,0.0,-0.00988827832043171
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,12,inverse_length,1/active_layer_length,active_layer_length,0.17063771188259125,0.0,-0.047922857105731964
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,12,inverse_length,1/active_layer_length,active_layer_length,0.1687932014465332,0.0,0.00044183418503962457
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,11,length_z,scaled(active_layer_length),active_layer_length,0.15596701204776764,0.0,0.013408415950834751
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.1415403038263321,0.0,-0.06388586014509201
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.13514797389507294,0.0,-0.026906032115221024
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.10519000142812729,0.0,-0.05685700476169586
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.09239733964204788,0.0,-0.049914274364709854
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.08218172937631607,0.0,-0.04393251612782478
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.06429798901081085,0.0,0.01857132837176323
4,higher_order_symbolic_residual,residual,all,0.0,1.0,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.06429798901081085,0.0,0.024134594947099686
