bias_v,log_frequency_ghz,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-0.3999999999999999,1.3010299956639813,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.0690534851697714e-17,3.0690533394907115e-17,-1.4567905984740729e-24
-0.1999999999999997,-1.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.4464615879642357e-17,3.4464614087669844e-17,-1.7919725126474276e-24
-0.1999999999999997,-0.9000000000000005,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.436113558501197e-17,3.4361133849364825e-17,-1.7356471475983795e-24
-0.1999999999999997,-0.8000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.425765529038159e-17,3.42576537039837e-17,-1.586397887566919e-24
-0.1999999999999997,-0.6999999999999995,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.4154174995751205e-17,3.415417337275479e-17,-1.6229964175002832e-24
-0.1999999999999997,-0.5999999999999998,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.405069800984327e-17,3.405069332029756e-17,-4.689545712698521e-24
-0.1999999999999997,-0.5000000000000001,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.394721440649044e-17,3.394721308199254e-17,-1.3244978974373622e-24
-0.1999999999999997,-0.40000000000000047,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.3843734111860054e-17,3.3843732890149475e-17,-1.221710578734132e-24
-0.1999999999999997,-0.3000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.374025381722967e-17,3.3740252651844457e-17,-1.165385213685084e-24
-0.1999999999999997,-0.19999999999999923,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.3636776831321737e-17,3.3636772460001386e-17,-4.37132035135694e-24
-0.1999999999999997,-0.09999999999999964,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.3533296536691353e-17,3.3533292268158314e-17,-4.268533038816686e-24
-0.1999999999999997,0.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.342981624206097e-17,3.342981205308427e-17,-4.188976700022035e-24
-0.1999999999999997,0.09999999999999964,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.3326332638708135e-17,3.33263318612412e-17,-7.774669372696697e-25
-0.1999999999999997,0.1999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.322285234407775e-17,3.3222851660323533e-17,-6.837542183598913e-25
-0.1999999999999997,0.3000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.311937535816982e-17,3.311937145432409e-17,-3.903845729983899e-24
-0.1999999999999997,0.4000000000000003,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.3015895063539434e-17,3.3015891262481017e-17,-3.801058417443645e-24
-0.1999999999999997,0.5,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.291241476890905e-17,3.2912411070637946e-17,-3.6982711049033904e-24
-0.1999999999999997,0.5999999999999996,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.2808931165556217e-17,3.2808930878794874e-17,-2.867613421510254e-25
-0.1999999999999997,0.6999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.270545417964828e-17,3.2705450640489856e-17,-3.539158427314088e-24
-0.1999999999999997,0.8000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.26019738850179e-17,3.2601970448646784e-17,-3.436371114773834e-24
-0.1999999999999997,0.9000000000000004,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.2498493590387516e-17,3.2498490256803713e-17,-3.333583802233579e-24
-0.1999999999999997,1.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.239501329575713e-17,3.239501006496065e-17,-3.230796483530349e-24
-0.1999999999999997,1.0999999999999996,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.229153300112675e-17,3.2291529919579524e-17,-3.0815472234988887e-24
-0.1999999999999997,1.1999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.2188052706496364e-17,3.218804958835061e-17,-3.118145753432253e-24
-0.1999999999999997,1.3000000000000005,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.208457241186598e-17,3.208456953589338e-17,-2.87597259841838e-24
-0.1999999999999997,1.3010299956639813,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.208350700323701e-17,3.208350360586309e-17,-3.397373923835653e-24
0.0,-1.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,4.0112092250174647e-17,4.011210088132764e-17,8.631152993946137e-24
0.0,-0.9000000000000005,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.999885453303859e-17,3.9998860660201425e-17,6.127162837330019e-24
0.0,-0.8000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.988561681590253e-17,3.98856204390752e-17,3.6231726745509255e-24
0.0,-0.6999999999999995,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.977237248132157e-17,3.977238021794899e-17,7.736627418359029e-24
0.0,-0.5999999999999998,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.965913476418551e-17,3.9659140089746666e-17,5.3255611567253235e-24
0.0,-0.5000000000000001,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.954589704704945e-17,3.954589986862045e-17,2.8215710001092056e-24
0.0,-0.40000000000000047,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.943265271246849e-17,3.943265974041813e-17,7.027949638899721e-24
0.0,-0.3000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.931941499533243e-17,3.9319419519291913e-17,4.5239594822836036e-24
0.0,-0.19999999999999923,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.920617727819637e-17,3.9206179344627645e-17,2.066431273158692e-24
0.0,-0.09999999999999964,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.909293294361541e-17,3.9092939146732397e-17,6.2031169845494226e-24
0.0,0.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.897969522647935e-17,3.8979698948837154e-17,3.722357801678908e-24
0.0,0.09999999999999964,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.8866450891898393e-17,3.886645875094191e-17,7.859043519232614e-24
0.0,0.1999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.8753213174762334e-17,3.8753218566477076e-17,5.391714742577294e-24
0.0,0.3000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.8639975457626275e-17,3.86399783783824e-17,2.920756127237188e-24
0.0,0.4000000000000003,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.8526731123045315e-17,3.852673818048716e-17,7.057441844790894e-24
0.0,0.5,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.8413493405909256e-17,3.841349800582289e-17,4.599913635665983e-24
0.0,0.5999999999999996,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.8300255688773196e-17,3.830025780792764e-17,2.119154446632492e-24
0.0,0.6999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.8187011354192237e-17,3.818701758680143e-17,6.232609190440596e-24
0.0,0.8000000000000007,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.807377363705618e-17,3.8073777458599106e-17,3.82154292880689e-24
0.0,0.9000000000000004,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.796052930247522e-17,3.796053723747289e-17,7.934997672614994e-24
0.0,1.0,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.784729158533916e-17,3.784729710927057e-17,5.523931410981288e-24
0.0,1.0999999999999996,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.77340538682031e-17,3.7734056888144353e-17,3.0199412543651702e-24
0.0,1.1999999999999993,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.762080953362214e-17,3.762081666701813e-17,7.133395992010298e-24
0.0,1.3000000000000005,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.750757181648608e-17,3.7507576538815817e-17,4.722329736539568e-24
0.0,1.3010299956639813,1.018423641836786e-09,2420.2103352289205,495.3862399264609,39.18777263938059,307.5354074756815,3.7506403837461155e-17,3.7506410158052126e-17,6.3205909704594115e-24
-3.0,-1.0,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.065618369521961e-17,3.065618683790601e-17,3.1426863965178943e-24
-3.0,-0.9000000000000005,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0639385311339885e-17,3.063938872938155e-17,3.418041666633063e-24
-3.0,-0.8000000000000007,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.062258692746016e-17,3.062259063247258e-17,3.7050124205395455e-24
-3.0,-0.6999999999999995,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.060578854358043e-17,3.0605792523948115e-17,3.9803676844917385e-24
-3.0,-0.5999999999999998,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0588990159700704e-17,3.058899443865463e-17,4.2789539283525105e-24
-3.0,-0.5000000000000001,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.057219177582098e-17,3.057219633013018e-17,4.554309204630655e-24
-3.0,-0.40000000000000047,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.055539339194125e-17,3.05553982448367e-17,4.852895448491427e-24
-3.0,-0.3000000000000007,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0538595008061523e-17,3.0538600142119984e-17,5.134058460502253e-24
-3.0,-0.19999999999999923,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0521799932904247e-17,3.052180205101875e-17,2.1181145060922813e-24
-3.0,-0.09999999999999964,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.050500154902452e-17,3.0505003942494296e-17,2.39346977620745e-24
-3.0,0.0,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.048819985642234e-17,3.04882058484892e-17,5.9920668574368475e-24
-3.0,0.09999999999999964,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0471404781265066e-17,3.0471407750128285e-17,2.9688632194943292e-24
-3.0,0.1999999999999993,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.045460308866289e-17,3.0454609650723806e-17,6.562060917606038e-24
-3.0,0.3000000000000007,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.043780801350561e-17,3.043781155195454e-17,3.538448927048527e-24
-3.0,0.4000000000000003,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0421009629625885e-17,3.0421013449237824e-17,3.819611939059353e-24
-3.0,0.5,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.040421124574616e-17,3.040421535523272e-17,4.109486563913664e-24
-3.0,0.5999999999999996,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.038741286186643e-17,3.0387417258323755e-17,4.396457323983122e-24
-3.0,0.6999999999999993,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0370614477986705e-17,3.037061915560704e-17,4.677620335993948e-24
-3.0,0.8000000000000007,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.035381609410698e-17,3.035382105869807e-17,4.96459108990043e-24
-3.0,0.9000000000000004,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.033701771022725e-17,3.033702295017362e-17,5.239946366178575e-24
-3.0,1.0,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0320219326347524e-17,3.032022486488013e-17,5.538532603876371e-24
-3.0,1.0999999999999996,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.03034209424678e-17,3.0303426756355665e-17,5.813887867828564e-24
-3.0,1.1999999999999993,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.028662586731052e-17,3.02866286594467e-17,2.7921361776859116e-24
-3.0,1.3000000000000005,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0269827483430793e-17,3.026983056253773e-17,3.07910693775537e-24
-3.0,1.3010299956639813,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.026965542986338e-17,3.026965753824025e-17,2.1083768687079913e-24
-2.8,-1.0,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.024712302997744e-17,3.024712602886318e-17,2.998885743292013e-24
-2.8,-0.9000000000000005,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0229153358350336e-17,3.022915726507574e-17,3.90672540508865e-24
-2.8,-0.8000000000000007,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0211186995445684e-17,3.0211188524519275e-17,1.5290735904187798e-24
-2.8,-0.6999999999999995,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.019321732381858e-17,3.019321978396281e-17,2.46014422596102e-24
-2.8,-0.5999999999999998,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.017524765219148e-17,3.017525105502183e-17,3.40283035145755e-24
-2.8,-0.5000000000000001,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.015727798056438e-17,3.015728231446537e-17,4.333900993162766e-24
-2.8,-0.40000000000000047,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0139311617659727e-17,3.013931358552439e-17,1.9678646622842094e-24
-2.8,-0.3000000000000007,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0121341946032625e-17,3.0121344850775664e-17,2.9047430397221066e-24
-2.8,-0.19999999999999923,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.010337227440552e-17,3.010337611602694e-17,3.841621417160004e-24
-2.8,-0.09999999999999964,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.008540591150087e-17,3.008540737547048e-17,1.4639696086531092e-24
-2.8,0.0,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.006743623987377e-17,3.0067438637817884e-17,2.397944115143178e-24
-2.8,0.09999999999999964,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0049466568246667e-17,3.0049469903069166e-17,3.334822498744051e-24
-2.8,0.1999999999999993,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0031496896619565e-17,3.003150116700463e-17,4.270385062355015e-24
-2.8,0.3000000000000007,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.001352722499246e-17,3.001353243066785e-17,5.205675388834993e-24
-2.8,0.4000000000000003,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,2.999556086208781e-17,2.9995563693015256e-17,2.8309274451129508e-24
-2.8,0.5,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,2.997759119046071e-17,2.997759496117041e-17,3.770709699661652e-24
-2.8,0.5999999999999996,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,2.995962151883361e-17,2.9959626226421684e-17,4.707588077099549e-24
-2.8,0.6999999999999993,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,2.9941655155928955e-17,2.994165748586522e-17,2.329936262429679e-24
-2.8,0.8000000000000007,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,2.9923688793024304e-17,2.992368874530876e-17,-4.771554607721553e-26
-2.8,0.9000000000000004,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,2.99057191213972e-17,2.990572000475229e-17,8.833550894650248e-25
-2.8,1.0,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,2.98877494497701e-17,2.988775127581131e-17,1.8260412087985788e-24
-2.8,1.0999999999999996,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,2.9869779778143e-17,2.986978253525484e-17,2.757111844340819e-24
-2.8,1.1999999999999993,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,2.9851810106515896e-17,2.985181379469838e-17,3.688182486046035e-24
-2.8,1.3000000000000005,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,2.9833840434888794e-17,2.9833845065757405e-17,4.630868611542565e-24
-2.8,1.3010299956639813,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,2.983365514643158e-17,2.98336599845842e-17,4.838152618086002e-24
-2.6,-1.0,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.030788110033068e-17,3.030788202692402e-17,9.265933383781179e-25
-2.6,-0.9000000000000005,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0288568087388795e-17,3.028856986234781e-17,1.774959013919058e-24
-2.6,-0.8000000000000007,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0269255074446907e-17,3.0269257721002576e-17,2.646555669368577e-24
-2.6,-0.6999999999999995,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.024994206150502e-17,3.0249945568041854e-17,3.5065368348638065e-24
-2.6,-0.5999999999999998,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.023062904856313e-17,3.0230633426696615e-17,4.37813348415035e-24
-2.6,-0.5000000000000001,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.021131934434369e-17,3.02113212737359e-17,1.9293922055964443e-24
-2.6,-0.40000000000000047,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0192009640124255e-17,3.019200914400615e-17,-4.961181053748338e-25
-2.6,-0.3000000000000007,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0172696627182367e-17,3.017269700266091e-17,3.754785439117094e-25
-2.6,-0.19999999999999923,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.015338361424048e-17,3.015338486131568e-17,1.2470751993612284e-24
-2.6,-0.09999999999999964,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.013407060129859e-17,3.01340727141627e-17,2.1128641067521147e-24
-2.6,0.0,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.011476089707915e-17,3.011476056700972e-17,-3.300694299061338e-25
-2.6,0.09999999999999964,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0095447884137265e-17,3.009544842421255e-17,5.400752839064952e-25
-2.6,0.1999999999999993,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0076134871195377e-17,3.0076136278783747e-17,1.4075883700652585e-24
-2.6,0.3000000000000007,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.005682185825349e-17,3.00568241342624e-17,2.2760089112729863e-24
-2.6,0.4000000000000003,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.00375088453116e-17,3.0037511987109425e-17,3.1417978248268485e-24
-2.6,0.5,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.001819583236971e-17,3.0018199848668063e-17,4.016298351224196e-24
-2.6,0.5999999999999996,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,2.9998882819427824e-17,2.999888770151508e-17,4.882087258615082e-24
-2.6,0.6999999999999993,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,2.9979573115208386e-17,2.99795755543621e-17,2.439153715793858e-24
-2.6,0.8000000000000007,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,2.99602601022665e-17,2.996026340140138e-17,3.2991348812890874e-24
-2.6,0.9000000000000004,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,2.994095039804706e-17,2.9940951260056147e-17,8.620090865264957e-25
-2.6,1.0,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,2.992163738510517e-17,2.99216391303264e-17,1.7452212257673283e-24
-2.6,1.0999999999999996,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,2.9902324372163284e-17,2.9902326977365675e-17,2.605202391262558e-24
-2.6,1.1999999999999993,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,2.9883011359221396e-17,2.988301482440495e-17,3.4651835567577874e-24
-2.6,1.3000000000000005,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,2.986370165500196e-17,2.9863702706290694e-17,1.0512887357407988e-24
-2.6,1.3010299956639813,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,2.9863503131654945e-17,2.9863503779456736e-17,6.478017901598063e-25
-2.4,-1.0,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0604471672045246e-17,3.0604472088239564e-17,4.161943176357209e-25
-2.4,-0.9000000000000005,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.058360025082931e-17,3.058360321606746e-17,2.96523815095283e-24
-2.4,-0.8000000000000007,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.056273213833582e-17,3.0562734343895355e-17,2.2055595340578283e-24
-2.4,-0.6999999999999995,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.054186402584233e-17,3.0541865448492276e-17,1.4226499434172235e-24
-2.4,-0.5999999999999998,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0520992604626395e-17,3.0520996587935655e-17,3.983309260525646e-24
-2.4,-0.5000000000000001,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.050012780085536e-17,3.050012771576355e-17,-8.509180658146618e-26
-2.4,-0.40000000000000047,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.047925637963942e-17,3.0479258843591446e-17,2.463952026735643e-24
-2.4,-0.3000000000000007,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.045838826714593e-17,3.0458389983034825e-17,1.715888893631955e-24
-2.4,-0.19999999999999923,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0437520154652444e-17,3.0437521122478204e-17,9.678257605282668e-25
-2.4,-0.09999999999999964,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0416652042158956e-17,3.0416652250306106e-17,2.0814714979624094e-25
-2.4,0.0,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.039578392966547e-17,3.0395783378133995e-17,-5.515314732617366e-25
-2.4,0.09999999999999964,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.037491250844953e-17,3.037491451176964e-17,2.003320108114005e-24
-2.4,0.1999999999999993,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.035404439595604e-17,3.0354045644044084e-17,1.2480880412967498e-24
-2.4,0.3000000000000007,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0333176283462555e-17,3.033317677613704e-17,4.92674487167487e-25
-2.4,0.4000000000000003,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0312304862246617e-17,3.031230790686881e-17,3.0446221914324244e-24
-2.4,0.5,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.029143674975313e-17,3.0291439040504445e-17,2.2907513164330796e-24
-2.4,0.5999999999999996,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.027056863725964e-17,3.027057017414009e-17,1.5368804475967106e-24
-2.4,0.6999999999999993,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0249700524766153e-17,3.024970128454475e-17,7.597785988517626e-25
-2.4,0.8000000000000007,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0228832412272665e-17,3.022883243560362e-17,2.3330955702364035e-26
-2.4,0.9000000000000004,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.020796099105673e-17,3.020796356343151e-17,2.5723747828564972e-24
-2.4,1.0,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.018709287856324e-17,3.0187094702874896e-17,1.824311655915785e-24
-2.4,1.0999999999999996,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.016622476606975e-17,3.01662258190873e-17,1.0530175490664939e-24
-2.4,1.1999999999999993,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0145356653576264e-17,3.014535697014617e-17,3.1656990591709533e-25
-2.4,1.3000000000000005,1.0882818479532783e-09,2447.508764517909,466.8571183944717,43.278933930679706,307.8168200832177,3.0124488541082776e-17,3.012448812120504e-17,-4.1987773723230325e-25
