mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
0,photogeneration,main,all,-1.0,-1.0639082193374634,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,-0.03154681250452995
1,field_collection,main,reverse,-1.0,-0.27102047204971313,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,0.01817191019654274
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,-0.004290380515158176
4,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.2652800679206848,0.0,0.003106973832473159
4,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.2625507116317749,0.0,-0.009692002087831497
4,higher_order_symbolic_residual,residual,all,0.0,1.0,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.22932957112789154,0.0,-0.01472399476915598
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,12,inverse_length,1/active_layer_length,active_layer_length,0.17841511964797974,0.0,-0.003673225874081254
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,11,length_z,scaled(active_layer_length),active_layer_length,0.16390269994735718,0.0,0.016834309324622154
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.1421639770269394,0.0,-0.05581957474350929
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.1420425921678543,0.0,-0.030934540554881096
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.10197679698467255,0.0,-0.059364888817071915
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.0940682515501976,0.0,-0.03379208594560623
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.0811256691813469,0.0,-0.02675359509885311
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.06429798901081085,0.0,0.01857132837176323
4,higher_order_symbolic_residual,residual,all,0.0,1.0,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.06429798901081085,0.0,0.024134594947099686
