mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
4,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.2690722346305847,0.0,0.0047313193790614605
0,photogeneration,main,all,-1.0,-1.0645009279251099,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,-0.03154681250452995
1,field_collection,main,reverse,-1.0,-0.2665806710720062,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,0.01817191019654274
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,-0.004290380515158176
4,higher_order_symbolic_residual,residual,all,0.0,1.0,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.26742640137672424,0.0,-0.013288137502968311
4,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.2669591009616852,0.0,-0.010030197910964489
4,higher_order_symbolic_residual,residual,all,0.0,1.0,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.22387029230594635,0.0,-0.011969673447310925
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,12,inverse_length,1/active_layer_length,active_layer_length,0.17594178020954132,0.0,-0.007671818137168884
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,11,length_z,scaled(active_layer_length),active_layer_length,0.16487157344818115,0.0,0.022316155955195427
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.14468558132648468,0.0,-0.03317168727517128
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.135310560464859,0.0,-0.040889594703912735
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.10792793333530426,0.0,-0.051842838525772095
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.10108756273984909,0.0,-0.05665223300457001
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.08108071237802505,0.0,0.006934135686606169
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.06429798901081085,0.0,0.01857132837176323
4,higher_order_symbolic_residual,residual,all,0.0,1.0,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.06429798901081085,0.0,0.024134594947099686
